J2FrcTrq1,J2FrcTrq2,J2FrcTrq3,J2FrcTrq4,J2FrcTrq5,J2FrcTrq6,J2FrcTrq7,J2FrcTrq8
-80.5237688081903,62.0229905291637,-1337.2371701945,101.641176189847,-1372.76711265301,-1215.43974161,-0.123077152102724,1833.5166514288
-80.766046604489,61.8820883277353,-1340.18782989716,101.747467486518,-1370.53525280611,-1219.08505147241,-0.125481558862248,1834.26694946723
-81.0080736977029,61.7407395950663,-1343.13574428668,101.853949015039,-1368.29669541382,-1222.7262509008,-0.127886829134923,1835.01916374797
-81.2498492557413,61.5989447489159,-1346.08090344195,101.960619840508,-1366.05144804783,-1226.36332758896,-0.130292952517266,1835.77328937117
-81.4913724471226,61.4567042085908,-1349.02329745125,102.067479029796,-1363.79951830248,-1229.99626924465,-0.132699918595449,1836.52932143155
-81.7326424409802,61.3140183949481,-1351.96291641233,102.174525651559,-1361.54091379469,-1233.62506358963,-0.135107716948937,1837.28725501849
-81.9736584070637,61.1708877303921,-1354.89975043238,102.281758776246,-1359.27564216394,-1237.24969835968,-0.137516337149009,1838.04708521608
-82.2144195157414,61.027312638877,-1357.83378962813,102.389177476106,-1357.00371107227,-1240.87016130469,-0.139925768759667,1838.80880710318
-82.4549249380044,60.8832935459034,-1360.76502412583,102.496780825198,-1354.72512820422,-1244.48644018865,-0.142336001337753,1839.57241575355
-82.6951738454691,60.7388308785213,-1363.69344406132,102.604567899397,-1352.43990126681,-1248.09852278974,-0.144747024433173,1840.33790623584
-82.9351654103798,60.5939250653255,-1366.61903958005,102.712537776405,-1350.14803798954,-1251.70639690033,-0.1471588275881,1841.10527361371
-83.1748988056117,60.4485765364578,-1369.54180083709,102.820689535753,-1347.84954612434,-1255.31005032704,-0.149571400336868,1841.87451294589
-83.4143732046741,60.3027857236067,-1372.46171799721,102.929022258816,-1345.54443344555,-1258.90947089077,-0.151984732207438,1842.64561928625
-83.6535877817129,60.1565530600058,-1375.37878123488,103.037535028814,-1343.23270774989,-1262.50464642678,-0.154398812721865,1843.41858768384
-83.8925417115147,60.0098789804322,-1378.29298073431,103.146226930821,-1340.91437685644,-1266.09556478466,-0.15681363139106,1844.19341318303
-84.1312341695079,59.8627639212093,-1381.20430668948,103.255097051773,-1338.5894486066,-1269.68221382845,-0.159229177723432,1844.97009082349
-84.3696643317672,59.7152083202025,-1384.11274930419,103.364144480474,-1336.25793086409,-1273.26458143662,-0.161645441216933,1845.74861564032
-84.6078313750149,59.5672126168218,-1387.01829879206,103.473368307602,-1333.91983151491,-1276.84265550214,-0.164062411364739,1846.5289826641
-84.8457344766261,59.4187772520193,-1389.92094537661,103.582767625717,-1331.57515846728,-1280.41642393253,-0.166480077651272,1847.31118692096
-85.0833728146294,59.2699026682894,-1392.82067929124,103.692341529265,-1329.22391965168,-1283.98587464987,-0.168898429555611,1848.09522343264
-85.3207455677114,59.1205893096687,-1395.71749077931,103.802089114587,-1326.86612302076,-1287.55099559085,-0.171317456549218,1848.88108721658
-85.5578519152187,58.9708376217346,-1398.61137009415,103.912009479922,-1324.50177654936,-1291.11177470685,-0.173737148097075,1849.66877328593
-85.794691037161,58.8206480516044,-1401.50230749907,104.022101725415,-1322.13088823445,-1294.66819996392,-0.176157493657115,1850.45827664971
-86.0312621142146,58.6700210479372,-1404.39029326746,104.132364953122,-1319.75346609511,-1298.22025934286,-0.178578482680905,1851.2495923128
-86.2675643277248,58.5189570609285,-1407.27531768274,104.242798267012,-1317.36951817253,-1301.76794083924,-0.181000104612053,1852.04271527602
-86.5035968597088,58.3674565423169,-1410.15737103847,104.35340077298,-1314.97905252993,-1305.31123246348,-0.183422348890531,1852.83764053622
-86.7393588928588,58.2155199453746,-1413.03644363831,104.464171578846,-1312.5820772526,-1308.85012224082,-0.185845204945167,1853.63436308636
-86.9748496105458,58.0631477249152,-1415.91252579612,104.57510979436,-1310.1786004478,-1312.38459821145,-0.188268662202518,1854.43287791551
-87.2100681968205,57.9103403372874,-1418.78560783595,104.68621453121,-1307.76863024479,-1315.91464843046,-0.190692710080725,1855.23318000897
-87.4450138364181,57.757098240378,-1421.65568009208,104.797484903026,-1305.35217479479,-1319.44026096793,-0.19311733799168,1856.03526434834
-87.6796857147607,57.6034218936085,-1424.52273290905,104.908920025383,-1302.92924227091,-1322.961423909,-0.195542535340564,1856.83912591155
-87.9140830179599,57.4493117579354,-1427.38675664173,105.020519015806,-1300.49984086819,-1326.47812535383,-0.197968291527218,1857.64475967295
-88.1482049328202,57.2947682958512,-1430.24774165529,105.132280993774,-1298.06397880352,-1329.9903534177,-0.200394595943521,1858.45216060337
-88.3820506468418,57.1397919713819,-1433.10567832528,105.244205080725,-1295.62166431563,-1333.49809623104,-0.202821437977263,1859.26132367018
-88.6156193482235,56.984383250086,-1435.96055703763,105.356290400061,-1293.17290566506,-1337.00134193945,-0.205248807007479,1860.07224383735
-88.8489102258655,56.8285425990572,-1438.81236818873,105.468536077148,-1290.71771113416,-1340.50007870378,-0.207676692409564,1860.88491606554
-89.0819224693727,56.6722704869194,-1441.66110218541,105.580941239325,-1288.256089027,-1343.99429470011,-0.210105083550957,1861.69933531212
-89.3146552690575,56.5155673838282,-1444.506749445,105.693505015902,-1285.78804766939,-1347.48397811986,-0.212533969793981,1862.51549653129
-89.5471078159427,56.3584337614712,-1447.34930039534,105.806226538168,-1283.31359540885,-1350.96911716977,-0.214963340494364,1863.33339467409
-89.7792793017649,56.2008700930653,-1450.18874547486,105.919104939392,-1280.83274061457,-1354.44970007196,-0.217393185001924,1864.15302468849
-90.0111689189765,56.0428768533581,-1453.02507513255,106.032139354826,-1278.34549167736,-1357.92571506401,-0.21982349266159,1864.97438151947
-90.2427758607496,55.8844545186237,-1455.85827982805,106.145328921708,-1275.85185700967,-1361.39715039891,-0.222254252810103,1865.79746010903
-90.4740993209788,55.725603566668,-1458.68835003163,106.258672779269,-1273.35184504554,-1364.8639943452,-0.224685454780797,1866.62225539631
-90.705138494284,55.566324476821,-1461.51527622426,106.372170068729,-1270.84546424053,-1368.32623518695,-0.227117087899046,1867.44876231762
-90.9358925760127,55.4066177299428,-1464.33904889764,106.485819933304,-1268.33272307176,-1371.78386122379,-0.229549141486814,1868.27697580651
-91.166360762244,55.2464838084176,-1467.1596585542,106.599621518209,-1265.81363003786,-1375.23686077102,-0.231981604858333,1869.10689079382
-91.3965422497918,55.0859231961563,-1469.97709570717,106.713573970657,-1263.28819365889,-1378.68522215955,-0.234414467324086,1869.93850220778
-91.6264362362066,54.9249363785923,-1472.79135088058,106.827676439863,-1260.75642247638,-1382.12893373603,-0.236847718185459,1870.77180497401
-91.8560419197789,54.7635238426871,-1475.60241460932,106.941928077049,-1258.21832505327,-1385.56798386283,-0.239281346742473,1871.60679401565
-92.085358499543,54.601686076922,-1478.41027743916,107.056328035442,-1255.67390997389,-1389.0023609181,-0.241715342286966,1872.44346425337
-92.3143851752783,54.4394235713039,-1481.21492992676,107.170875470276,-1253.1231858439,-1392.43205329584,-0.244149694107364,1873.28181060545
-92.5431211475146,54.2767368173584,-1484.01636263976,107.285569538798,-1250.56616129032,-1395.85704940586,-0.246584391483225,1874.12182798783
-92.7715656175326,54.113626308136,-1486.81456615675,107.400409400266,-1248.00284496144,-1399.27733767391,-0.24901942369263,1874.96351131419
-92.9997177873688,53.950092538204,-1489.60953106731,107.515394215949,-1245.43324552682,-1402.69290654166,-0.251454780005133,1875.80685549599
-93.2275768598174,53.7861360036527,-1492.40124797211,107.630523149135,-1242.85737167727,-1406.10374446675,-0.253890449687106,1876.65185544255
-93.4551420384336,53.6217572020898,-1495.18970748283,107.745795365126,-1240.2752321248,-1409.50983992285,-0.25632642199912,1877.49850606108
-93.6824125275368,53.4569566326411,-1497.9749002223,107.861210031242,-1237.68683560261,-1412.91118139967,-0.258762686195723,1878.34680225676
-93.9093875322134,53.2917347959508,-1500.75681682445,107.976766316821,-1235.09219086502,-1416.30775740303,-0.261199231526916,1879.19673893282
-94.1360662583192,53.1260921941805,-1503.53544793439,108.092463393223,-1232.49130668749,-1419.69955645487,-0.263636047239743,1880.04831099055
-94.362447912484,52.9600293310035,-1506.31078420843,108.208300433825,-1229.88419186659,-1423.08656709331,-0.266073122570106,1880.90151332938
-94.5885317021125,52.7935467116151,-1509.08281631409,108.324276614031,-1227.2708552199,-1426.46877787266,-0.268510446757091,1881.75634084695
-94.8143168353891,52.6266448427187,-1511.85153493017,108.440391111261,-1224.65130558607,-1429.84617736351,-0.270948009027052,1882.61278843917
-95.03980252128,52.4593242325358,-1514.61693074675,108.556643104963,-1222.02555182473,-1433.2187541527,-0.273385798607251,1883.47085100024
-95.2649879695358,52.2915853907974,-1517.37899446524,108.673031776604,-1219.3936028165,-1436.58649684344,-0.275823804716765,1884.33052342276
-95.4898723906955,52.1234288287495,-1520.13771679837,108.78955630968,-1216.75546746291,-1439.94939405526,-0.278262016571034,1885.19180059775
-95.7144549960893,51.9548550591468,-1522.89308847031,108.906215889707,-1214.11115468642,-1443.30743442412,-0.280700423380267,1886.05467741471
-95.9387349978404,51.7858645962561,-1525.6451002166,109.023009704225,-1211.46067343036,-1446.66060660242,-0.283139014350581,1886.91914876171
-96.1627116088699,51.6164579558526,-1528.39374278425,109.139936942803,-1208.80403265892,-1450.00889925903,-0.285577778682409,1887.7852095254
-96.386384042898,51.4466356552219,-1531.13900693173,109.25699679703,-1206.1412413571,-1453.35230107934,-0.288016705573455,1888.65285459109
-96.6097515144483,51.2763982131552,-1533.88088342904,109.374188460521,-1203.47230853069,-1456.69080076531,-0.290455784214373,1889.52207884281
-96.8328132388503,51.1057461499518,-1536.61936305772,109.491511128915,-1200.79724320623,-1460.02438703546,-0.292895003792182,1890.39287716336
-97.0555684322422,50.9346799874177,-1539.35443661085,109.608963999877,-1198.116054431,-1463.35304862499,-0.295334353489579,1891.26524443436
-97.2780163115741,50.7632002488645,-1542.08609489315,109.726546273093,-1195.42875127295,-1466.67677428574,-0.297773822485624,1892.13917553631
-97.5001560946111,50.5913074591073,-1544.81432872096,109.844257150274,-1192.73534282074,-1469.99555278625,-0.300213399954373,1893.01466534865
-97.7219869999362,50.4190021444662,-1547.53912892227,109.962095835153,-1190.03583818363,-1473.30937291185,-0.302653075064654,1893.89170874982
-97.9435082469535,50.2462848327616,-1550.26048633678,110.080061533486,-1187.33024649148,-1476.6182234646,-0.305092836980975,1894.77030061727
-98.1647190558906,50.0731560533185,-1552.97839181593,110.19815345305,-1184.61857689474,-1479.92209326342,-0.307532674866025,1895.65043582758
-98.3856186478025,49.8996163369616,-1555.69283622288,110.316370803643,-1181.9008385644,-1483.22097114408,-0.30997257787476,1896.53210925648
-98.6062062445736,49.725666216016,-1558.40381043262,110.434712797082,-1179.17704069196,-1486.51484595925,-0.312412535160774,1897.41531577889
-98.8264810689221,49.5513062243062,-1561.11130533191,110.553178647206,-1176.44719248938,-1489.80370657854,-0.314852535872205,1898.300050269
-99.046442344401,49.3765368971551,-1563.81531181941,110.671767569868,-1173.71130318909,-1493.08754188851,-0.317292569154006,1899.18630760031
-99.2660892954033,49.201358771382,-1566.51582080563,110.790478782941,-1170.96938204394,-1496.36634079276,-0.319732624145672,1900.07408264569
-99.4854211471636,49.025772385303,-1569.21282321299,110.909311506311,-1168.22143832714,-1499.64009221193,-0.322172689982608,1900.96337027743
-99.704437125761,48.8497782787314,-1571.90630997585,111.028264961883,-1165.46748133227,-1502.90878508373,-0.324612755798626,1901.85416536727
-99.9231364581235,48.6733769929738,-1574.59627204057,111.14733837357,-1162.70752037324,-1506.17240836302,-0.327052810722762,1902.7464627865
-100.14151837203,48.4965690708299,-1577.28270036548,111.266530967301,-1159.94156478423,-1509.4309510218,-0.32949284387746,1903.64025740597
-100.359582096112,48.3193550565943,-1579.96558592095,111.385841971013,-1157.1696239197,-1512.68440204927,-0.331932844385619,1904.53554409615
-100.577326859859,48.1417354960507,-1582.64491968942,111.505270614652,-1154.39170715432,-1515.93275045189,-0.334372801363088,1905.43231772721
-100.794751893622,47.9637109364768,-1585.32069266542,111.624816130172,-1151.60782388297,-1519.17598525336,-0.336812703924807,1906.33057316903
-101.011856428614,47.7852819266355,-1587.99289585559,111.744477751533,-1148.81798352068,-1522.4140954947,-0.339252541177302,1907.23030529128
-101.228639696912,47.6064490167852,-1590.66152027876,111.864254714698,-1146.02219550262,-1525.64707023428,-0.341692302230513,1908.13150896344
-101.445100931465,47.4272127586663,-1593.32655696591,111.984146257633,-1143.22046928406,-1528.87489854786,-0.344131976184599,1909.03417905489
-101.661239366093,47.2475737055098,-1595.98799696024,112.104151620302,-1140.41281434032,-1532.09756952862,-0.346571552139949,1909.93831043495
-101.877054235491,47.0675324120311,-1598.6458313172,112.224270044669,-1137.5992401668,-1535.31507228717,-0.349011019191266,1910.84389797289
-102.092544775232,46.8870894344305,-1601.30005110453,112.344500774694,-1134.77975627884,-1538.52739595165,-0.351450366430299,1911.75093653803
-102.307710221772,46.7062453303942,-1603.95064740224,112.464843056331,-1131.95437221181,-1541.73452966772,-0.353889582947659,1912.65942099978
-102.522549812449,46.5250006590884,-1606.5976113027,112.585296137525,-1129.12309752098,-1544.9364625986,-0.356328657827135,1913.56934622764
-102.737062785488,46.3433559811634,-1609.24093391064,112.705859268213,-1126.28594178155,-1548.13318392512,-0.358767580151152,1914.48070709132
-102.951248380006,46.1613118587518,-1611.88060634318,112.826531700317,-1123.44291458857,-1551.32468284574,-0.361206339000546,1915.39349846075
-103.165105836013,45.9788688554622,-1614.51661972987,112.947312687746,-1120.59402555694,-1554.51094857663,-0.363644923449101,1916.30771520612
-103.378634394413,45.7960275363854,-1617.14896521272,113.068201486391,-1117.73928432139,-1557.69197035163,-0.366083322570603,1917.22335219797
-103.591833297013,45.6127884680886,-1619.7776339462,113.189197354124,-1114.8787005364,-1560.86773742235,-0.368521525434744,1918.14040430718
-103.80470178652,45.4291522186157,-1622.40261709732,113.310299550794,-1112.0122838762,-1564.03823905821,-0.370959521106215,1919.05886640506
-104.017239106547,45.2451193574877,-1625.02390584562,113.431507338225,-1109.14004403473,-1567.20346454642,-0.373397298651071,1919.97873336338
-104.229444501613,45.0606904556985,-1627.64149138323,113.552819980215,-1106.26199072561,-1570.36340319206,-0.37583484712809,1920.90000005443
-104.441317217153,44.8758660857186,-1630.25536491485,113.674236742533,-1103.3781336821,-1573.5180443181,-0.378272155597642,1921.82266135105
-104.652856499513,44.6906468214872,-1632.86551765785,113.795756892912,-1100.48848265708,-1576.66737726546,-0.380709213111686,1922.7467121267
-104.864061595958,44.5050332384178,-1635.47194084224,113.917379701052,-1097.593047423,-1579.811391393,-0.383146008724452,1923.67214725545
-105.074931754672,44.3190259133934,-1638.07462571073,114.039104438614,-1094.69183777186,-1582.95007607762,-0.385582531484488,1924.59896161213
-105.285466224764,44.132625424765,-1640.67356351874,114.160930379218,-1091.78486351517,-1586.08342071421,-0.388018770437384,1925.52715007225
-105.49566425627,43.9458323523562,-1643.26874553446,114.282856798441,-1088.87213448392,-1589.21141471579,-0.390454714629868,1926.45670751214
-105.705525100153,43.7586472774516,-1645.86016303885,114.404882973811,-1085.95366052853,-1592.33404751345,-0.392890353101166,1927.38762880898
-105.91504800831,43.5710707828066,-1648.44780732567,114.527008184808,-1083.02945151886,-1595.45130855645,-0.395325674890728,1928.31990884078
-106.124232233575,43.3831034526393,-1651.03166970154,114.649231712856,-1080.09951734413,-1598.56318731221,-0.397760669035279,1929.25354248652
-106.333077029719,43.1947458726331,-1653.61174148592,114.771552841327,-1077.16386791291,-1601.66967326639,-0.400195324569495,1930.18852462612
-106.541581651456,43.0059986299304,-1656.1880140112,114.89397085553,-1074.22251315308,-1604.77075592289,-0.402629630522142,1931.12485014052
-106.749745354442,42.8168623131411,-1658.76047862268,115.016485042713,-1071.2754630118,-1607.86642480391,-0.405063575925851,1932.06251391171
-106.957567395284,42.6273375123302,-1661.3291266786,115.139094692058,-1068.32272745547,-1610.95666944996,-0.407497149805522,1933.00151082279
-107.165047031538,42.4374248190235,-1663.89394955021,115.261799094678,-1065.36431646969,-1614.04147941993,-0.409930341185827,1933.941835758
-107.372183521713,42.2471248262057,-1666.45493862177,115.384597543613,-1062.40024005927,-1617.12084429108,-0.412363139089621,1934.88348360274
-107.578976125278,42.0564381283177,-1669.01208529056,115.507489333827,-1059.43050824812,-1620.19475365912,-0.4147955325368,1935.82644924369
-107.785424102659,41.8653653212557,-1671.56538096697,115.630473762206,-1056.4551310793,-1623.26319713822,-0.417227510545217,1936.77072756875
-107.991526715246,41.6739070023713,-1674.11481707445,115.753550127553,-1053.4741186149,-1626.32616436105,-0.419659062131814,1937.71631346716
-108.197283225394,41.4820637704682,-1676.6603850496,115.876717730583,-1050.48748093608,-1629.38364497881,-0.422090176308984,1938.66320182952
-108.402692896427,41.2898362258043,-1679.20207634219,115.999975873924,-1047.495228143,-1632.43562866128,-0.42452084209026,1939.6113875478
-108.607754992644,41.0972249700859,-1681.73988241516,116.123323862108,-1044.4973703548,-1635.48210509684,-0.42695104848508,1940.56086551546
-108.812468779315,40.9042306064709,-1684.27379474466,116.246761001573,-1041.49391770953,-1638.52306399252,-0.429380784501745,1941.51163062738
-109.016833522689,40.7108537395652,-1686.8038048201,116.370286600653,-1038.48488036417,-1641.558495074,-0.431810039146967,1942.46367778
-109.220848489999,40.5170949754213,-1689.32990414416,116.49389996958,-1035.47026849456,-1644.58838808569,-0.434238801424499,1943.41700187132
-109.424512949457,40.3229549215388,-1691.85208423281,116.617600420479,-1032.45009229537,-1647.61273279076,-0.436667060338323,1944.37159780093
-109.627826170268,40.1284341868612,-1694.37033661536,116.74138726736,-1029.42436198007,-1650.63151897112,-0.439094804888555,1945.32746047008
-109.830787422622,39.9335333817756,-1696.88465283449,116.86525982612,-1026.3930877809,-1653.64473642752,-0.441522024074402,1946.28458478169
-110.033395977705,39.7382531181125,-1699.39502444625,116.989217414537,-1023.35627994882,-1656.65237497955,-0.443948706895299,1947.24296564041
-110.2356511077,39.542594009143,-1701.9014430201,117.113259352263,-1020.3139487535,-1659.65442446569,-0.446374842346586,1948.20259795266
-110.437552085785,39.3465566695772,-1704.40390013896,117.237384960826,-1017.26610448326,-1662.65087474333,-0.448800419423378,1949.16347662665
-110.639098186146,39.150141715566,-1706.90238739923,117.361593563621,-1014.21275744504,-1665.64171568881,-0.451225427120335,1950.12559657245
-110.84028868397,38.9533497646925,-1709.39689641077,117.485884485909,-1011.15391796439,-1668.62693719746,-0.45364985442643,1951.08895270198
-111.041122855454,38.7561814359826,-1711.88741879702,117.610257054812,-1008.0895963854,-1671.60652918363,-0.45607369033587,1952.05353992912
-111.241599977807,38.5586373498916,-1714.37394619495,117.734710599309,-1005.01980307068,-1674.58048158071,-0.458496923835355,1953.01935316968
-111.441719329251,38.3607181283121,-1716.8564702551,117.859244450232,-1001.94454840133,-1677.5487843412,-0.460919543915907,1953.98638734148
-111.641480189027,38.1624243945638,-1719.33498264166,117.983857940261,-998.863842776907,-1680.51142743671,-0.46334153956127,1954.95463736436
-111.840881837395,37.9637567734028,-1721.80947503244,118.108550403924,-995.77769661537,-1683.468400858,-0.465762899760193,1955.92409816026
-112.039923555639,37.7647158910108,-1724.27993911891,118.233321177586,-992.686120353063,-1686.41969461503,-0.468183613495285,1956.89476465319
-112.23860462607,37.5653023749987,-1726.74636660627,118.358169599451,-989.589124444676,-1689.36529873697,-0.470603669751199,1957.86663176934
-112.436924332028,37.3655168544057,-1729.2087492134,118.483095009554,-986.486719363203,-1692.30520327226,-0.473023057510318,1958.83969443708
-112.634881957886,37.1653599596932,-1731.66707867297,118.608096749761,-983.378915599917,-1695.23939828863,-0.475441765754113,1959.81394758698
-112.832476789054,36.9648323227508,-1734.12134673142,118.733174163758,-980.265723664324,-1698.16787387312,-0.477859783464282,1960.78938615188
-113.029708111977,36.7639345768862,-1736.571545149,118.858326597055,-977.147154084133,-1701.09062013213,-0.480277099619116,1961.76600506693
-113.226575214145,36.5626673568341,-1739.01766569977,118.983553396975,-974.023217405219,-1704.00762719148,-0.482693703200766,1962.74379926957
-113.423077384091,36.3610312987431,-1741.4597001717,119.108853912653,-970.893924191589,-1706.91888519637,-0.485109583183657,1963.72276369964
-113.619213911397,36.1590270401852,-1743.89764036662,119.23422749503,-967.759285025343,-1709.82438431148,-0.487524728548124,1964.70289329937
-113.814984086695,35.956655220148,-1746.33147810028,119.359673496853,-964.61931050664,-1712.72411472099,-0.489939128270635,1965.68418301341
-114.010387201672,35.7539164790336,-1748.7612052024,119.485191272663,-961.474011253663,-1715.61806662859,-0.492352771326296,1966.66662778891
-114.205422549068,35.5508114586619,-1751.18681351664,119.610780178797,-958.32339790258,-1718.50623025752,-0.494765646692485,1967.65022257551
-114.400089422688,35.3473408022628,-1753.60829490069,119.736439573383,-955.167481107512,-1721.38859585063,-0.497177743343855,1968.63496232539
-114.594387117398,35.1435051544787,-1756.02564122625,119.862168816332,-952.006271540489,-1724.26515367038,-0.499589050255054,1969.62084199329
-114.788314929127,34.9393051613633,-1758.43884437909,119.987967269336,-948.839779891427,-1727.13589399889,-0.501999556400278,1970.60785653659
-114.981872154878,34.7347414703781,-1760.84789625906,120.113834295866,-945.66801686808,-1730.00080713796,-0.504409250754179,1971.5960009153
-115.175058092721,34.5298147303929,-1763.25278878011,120.23976926116,-942.490993196007,-1732.85988340913,-0.506818122290497,1972.58527009209
-115.367872041805,34.3245255916826,-1765.65351387035,120.365771532228,-939.308719618538,-1735.71311315367,-0.509226159982063,1973.57565903236
-115.560313302356,34.1188747059252,-1768.05006347203,120.49184047784,-936.121206896737,-1738.56048673266,-0.511633352801482,1974.56716270425
-115.752381175678,33.9128627262062,-1770.44242954161,120.617975468526,-932.928465809362,-1741.40199452699,-0.514039689723177,1975.55977607866
-115.944074964164,33.7064903070079,-1772.83060404976,120.74417587657,-929.730507152832,-1744.23762693738,-0.516445159718842,1976.55349412932
-116.13539397129,33.4997581042152,-1775.21457898139,120.870441076004,-926.52734174119,-1747.06737438448,-0.518849751761763,1977.54831183278
-116.326337501624,33.2926667751129,-1777.59434633571,120.996770442605,-923.318980406065,-1749.89122730882,-0.521253454825683,1978.54422416848
-116.516904860827,33.0852169783791,-1779.9698981262,121.123163353891,-920.105433996637,-1752.70917617089,-0.523656257881385,1979.54122611876
-116.707095355657,32.8774093740899,-1782.34122638069,121.249619189117,-916.886713379596,-1755.52121145116,-0.526058149902155,1980.5393126689
-116.896908293968,32.6692446237175,-1784.70832314135,121.376137329265,-913.662829439113,-1758.32732365011,-0.528459119862646,1981.53847880713
-117.086342984719,32.4607233901229,-1787.07118046472,121.502717157047,-910.433793076794,-1761.12750328829,-0.530859156733641,1982.5387195247
-117.275398737975,32.251846337561,-1789.42979042178,121.629358056896,-907.199615211651,-1763.92174090628,-0.533258249490245,1983.54002981588
-117.464074864906,32.042614131675,-1791.78414509791,121.756059414962,-903.960306780058,-1766.71002706481,-0.535656387105291,1984.54240467802
-117.652370677796,31.8330274394975,-1794.13423659297,121.882820619107,-900.71587873572,-1769.49235234473,-0.538053558552747,1985.54583911154
-117.840285490042,31.6230869294454,-1796.48005702131,122.009641058901,-897.466342049631,-1772.26870734708,-0.54044975280658,1986.55032811999
-118.027818616159,31.4127932713241,-1798.82159851178,122.13652012562,-894.211707710043,-1775.03908269309,-0.542844958841897,1987.55586671008
-118.214969371781,31.2021471363189,-1801.15885320776,122.263457212234,-890.951986722419,-1777.80346902423,-0.545239165633348,1988.56244989169
-118.401737073667,30.9911491970005,-1803.49181326724,122.39045171341,-887.687190109405,-1780.56185700224,-0.547632362157856,1989.57007267792
-118.5881210397,30.7798001273173,-1805.82047086275,122.517503025503,-884.417328910789,-1783.31423730916,-0.5500245373903,1990.57873008511
-118.774120588895,30.5681006025982,-1808.14481818148,122.644610546554,-881.142414183463,-1786.06060064736,-0.552415680308059,1991.58841713289
-118.959735041399,30.3560512995471,-1810.46484742524,122.771773676283,-877.862457001384,-1788.80093773957,-0.554805779887829,1992.59912884415
-119.144963718491,30.1436528962454,-1812.78055081052,122.898991816084,-874.577468455543,-1791.53523932891,-0.557194825108127,1993.61086024515
-119.329805942593,29.9309060721496,-1815.09192056851,123.026264369023,-871.287459653918,-1794.26349617894,-0.559582804948377,1994.62360636548
-119.514261037266,29.717811508086,-1817.39894894513,123.153590739831,-867.992441721445,-1796.98569907366,-0.561969708387551,1995.63736223814
-119.698328327215,29.5043698862531,-1819.70162820103,123.2809703349,-864.692425799976,-1799.70183881757,-0.564355524405983,1996.65212289952
-119.882007138293,29.2905818902206,-1821.99995061165,123.408402562279,-861.387423048238,-1802.41190623567,-0.566740241986736,1997.66788338948
-120.065296797503,29.0764482049215,-1824.29390846724,123.535886831665,-858.077444641805,-1805.11589217354,-0.569123850110373,1998.68463875131
-120.248196633003,28.8619695166583,-1826.58349407285,123.663422554408,-854.762501773048,-1807.8137874973,-0.571506337761321,1999.70238403185
-120.430705974106,28.6471465130963,-1828.8686997484,123.791009143493,-851.44260565111,-1810.50558309372,-0.573887693923325,2000.72111428142
-120.612824151284,28.4319798832645,-1831.14951782871,123.918646013547,-848.117767501852,-1813.19126987019,-0.576267907582633,2001.74082455392
-120.794550496172,28.2164703175522,-1833.42594066347,124.046332580828,-844.787998567833,-1815.87083875477,-0.578646967725035,2002.76150990681
-120.97588434157,28.0006185077092,-1835.69796061731,124.174068263222,-841.453310108257,-1818.54428069624,-0.581024863340417,2003.78316540117
-121.156825021449,27.7844251468405,-1837.96557006984,124.301852480236,-838.113713398945,-1821.21158666409,-0.583401583415025,2004.80578610171
-121.337371870947,27.5678909294097,-1840.22876141562,124.429684652997,-834.769219732286,-1823.8727476486,-0.58577711694079,2005.8293670768
-121.51752422638,27.3510165512349,-1842.48752706423,124.557564204246,-831.419840417214,-1826.52775466083,-0.588151452909415,2006.85390339848
-121.69728142524,27.1338027094848,-1844.7418594403,124.685490558329,-828.065586779152,-1829.17659873267,-0.590524580313513,2007.87939014252
-121.876642806198,26.9162501026808,-1846.99175098349,124.8134631412,-824.706470159991,-1831.81927091685,-0.592896488148199,2008.90582238842
-122.055607709112,26.6983594306939,-1849.23719414856,124.941481380409,-821.342501918035,-1834.455762287,-0.595267165409723,2009.93319521943
-122.234175475023,26.4801313947407,-1851.47818140538,125.069544705101,-817.973693427975,-1837.08606393768,-0.597636601094337,2010.9615037226
-122.412345446162,26.2615666973852,-1853.71470523895,125.197652546011,-814.600056080847,-1839.71016698436,-0.600004784202383,2011.99074298878
-122.590116965955,26.0426660425367,-1855.94675814942,125.325804335458,-811.22160128399,-1842.32806256352,-0.602371703734889,2013.02090811268
-122.76748937902,25.8234301354439,-1858.17433265216,125.453999507341,-807.838340461008,-1844.93974183262,-0.604737348693334,2014.05199419285
-122.944462031174,25.6038596826995,-1860.39742127771,125.582237497133,-804.450285051736,-1847.54519597016,-0.607101708082837,2015.08399633173
-123.121034269438,25.3839553922326,-1862.61601657186,125.710517741878,-801.057446512198,-1850.14441617572,-0.609464770908744,2016.11690963566
-123.297205442035,25.1637179733104,-1864.83011109567,125.838839680186,-797.659836314567,-1852.73739366997,-0.611826526179357,2017.15072921494
-123.472974898394,24.9431481365355,-1867.03969742547,125.967202752226,-794.257465947128,-1855.32411969468,-0.614186962904114,2018.1854501838
-123.648341989157,24.7222465938448,-1869.24476815291,126.095606399725,-790.850346914238,-1857.90458551282,-0.616546070094273,2019.22106766048
-123.823306066179,24.5010140585055,-1871.44531588498,126.224050065959,-787.438490736288,-1860.47878240849,-0.618903836764048,2020.25757676719
-123.997866482529,24.2794512451173,-1873.64133324401,126.35253319575,-784.021908949662,-1863.04670168705,-0.621260251928788,2021.29497263019
-124.172022592497,24.0575588696065,-1875.83281286773,126.481055235463,-780.6006131067,-1865.60833467507,-0.623615304606801,2022.33325037978
