J6FrcTrq1,J6FrcTrq2,J6FrcTrq3,J6FrcTrq4,J6FrcTrq5,J6FrcTrq6,J6FrcTrq7,J6FrcTrq8
J6Mx (Nm),J6My (Nm),J6Mz (Nm),J6RadialTorq (Nm),J6Fx (N),J6Fy (N),J6Fz (N),J6RadialForce (N)
0.0266624625806956,0.0187144459823842,0.000244274019573818,0.0325747969954468,1.49433817367601,-1.07320773195824,-8.16315876795824,1.83978841534572
0.026550705208625,0.0190700013823424,0.000243824172713573,0.0326895227832688,1.52201728126451,-1.06389953994969,-8.1582305484141,1.85699187816559
0.0264372217778219,0.0194249016529689,0.00024336721312521,0.0328063027413522,1.5496402562258,-1.05444955759297,-8.15323734196642,1.87436623775173
0.0263220158299459,0.019779138235733,0.000242903153586593,0.0329251093650447,1.57720637481081,-1.04485809020041,-8.14817920214867,1.89190601706351
0.0262050909499835,0.0201327025914204,0.000242432007034865,0.033045915108096,1.60471491494573,-1.03512544680851,-8.14305618287361,1.9096058883654
0.0260864507661402,0.0204855862003532,0.000241953786566072,0.0331686924003096,1.63216515625096,-1.02525194016859,-8.13786833843266,1.92746067096042
0.0259660989497347,0.0208377805626067,0.000241468505434791,0.0332934136646089,1.65955638006003,-1.01523788673754,-8.13261572349539,1.9454653287235
0.0258440392150876,0.0211892771982307,0.000240976177053739,0.03342005133351,1.68688786943864,-1.00508360666822,-8.12729839310882,1.96361496746496
0.0257202753194132,0.0215400676474634,0.000240476814993392,0.0335485778649962,1.71415890920335,-0.994789423800024,-8.12191640269686,1.98190483215154
0.0255948110627074,0.0218901434709503,0.000239970432981588,0.0336789657577913,1.74136878594044,-0.984355665649136,-8.11646980805974,2.00033030401063
0.0254676502876356,0.0222394962499613,0.00023945704490314,0.0338111875660312,1.76851678802477,-0.973782663398788,-8.11095866537328,2.01888689754069
0.0253387968794195,0.0225881175866043,0.000238936664799434,0.0339452159133322,1.7956022056383,-0.963070751889449,-8.10538303118844,2.03757025744832
0.0252082547657229,0.022935999104041,0.000238409306868023,0.0340810235062588,1.82262433078877,-0.952220269608871,-8.0997429624306,2.05637615553119
0.0250760279165358,0.0232831324467028,0.000237874985462227,0.0342185831471963,1.84958245732845,-0.941231558682005,-8.09403851639898,2.0753004875237
0.0249421203440583,0.0236295092805016,0.00023733371509072,0.0343578677466282,1.87647588097236,-0.930104964860958,-8.08826975076602,2.09433926992023
0.0248065361025823,0.023975121293046,0.000236785510417117,0.0344988503348298,1.90330389931706,-0.918840837514686,-8.08243672357679,2.11348863678994
0.0246692792883739,0.0243199601938517,0.000236230386259556,0.0346415040729805,1.93006581185884,-0.907439529618756,-8.07653949324834,2.13274483659463
0.0245303540395527,0.0246640177145537,0.000235668357590276,0.0347858022637055,1.95676092001214,-0.895901397744886,-8.07057811856913,2.15210422902052
0.0243897645359715,0.0250072856091181,0.000235099439535195,0.034931718361056,1.98338852712791,-0.884226802050461,-8.06455265869835,2.17156328183339
0.0242475149990941,0.0253497556540522,0.000234523647373477,0.0350792259799364,2.00994793851177,-0.872416106267958,-8.05846317316536,2.19111856776475
0.024103609691873,0.0256914196486134,0.000233940996537104,0.0352282989049899,2.03643846144219,-0.860469677694244,-8.05230972186903,2.21076676143646
0.0239580529186247,0.0260322694150204,0.000233351502610436,0.0353789110989559,2.06285940518871,-0.848387887179815,-8.04609236507714,2.23050463632985
0.0238108490249052,0.0263722967986594,0.000232755181329771,0.0355310367105072,2.0892100810299,-0.836171109117922,-8.03981116342576,2.25032906180418
0.0236620023973838,0.0267114936682937,0.000232152048582906,0.035684650081584,2.11548980227144,-0.823819721433616,-8.03346617791861,2.27023700016923
0.0235115174637162,0.0270498519162689,0.000231542120408687,0.0358397257542341,2.14169788426394,-0.811334105572727,-8.02705746992642,2.29022550381532
0.0233593986924163,0.0273873634587209,0.000230925412996553,0.0359962384769762,2.16783364442098,-0.798714646490706,-8.02058510118637,2.31029171240394
0.0232056505927266,0.027724020235781,0.000230301942686089,0.0361541632106969,2.19389640223685,-0.78596173264138,-8.01404913380139,2.33043285012129
0.0230502777144894,0.0280598142117804,0.000229671725966567,0.0363134751340976,2.21988547930429,-0.773075755965725,-8.00744963023957,2.35064622299656
0.022893284648014,0.0283947373754547,0.000229034779476478,0.0364741496487038,2.24580019933222,-0.760057111880349,-8.00078665333354,2.37092921628642
0.0227346760239452,0.0287287817401482,0.000228391120003072,0.0366361623834542,2.27163988816341,-0.74690619926607,-7.99406026627977,2.39127929192664
0.0225744565131309,0.0290619393440151,0.000227740764481887,0.0367994891988795,2.29740387379195,-0.733623420456356,-7.98727053263805,2.41169398605137
0.0224126308264862,0.0293942022502235,0.000227083729996276,0.0369641061908901,2.32309148638089,-0.720209181225574,-7.98041751633077,2.43217090658057
0.0222492037148601,0.0297255625471545,0.000226420033776933,0.037129989694183,2.34870205827953,-0.706663890777342,-7.97350128164231,2.45270773087522
0.0220841799688978,0.0300560123486047,0.00022574969320141,0.037297116285286,2.37423492404095,-0.692987961732621,-7.9665218932184,2.4733022034604
0.0219175644189038,0.0303855437939856,0.000225072725793636,0.0374654627852508,2.39968942043926,-0.679181810117767,-7.95947941606552,2.49395213381551
0.0217493619347046,0.0307141490485218,0.000224389149223428,0.0376350062620108,2.42506488648681,-0.665245855352604,-7.95237391555023,2.51465539423101
0.0215795774255086,0.0310418203034502,0.000223698981306005,0.0378057240324163,2.45036066345146,-0.651180520238255,-7.94520545739852,2.53540991773086
0.0214082158397658,0.031368549776218,0.000223002240001486,0.0379775936639627,2.47557609487364,-0.636986230944945,-7.93797410769518,2.55621369605972
0.0212352821650278,0.0316943297106776,0.000222298943414403,0.0381505929762237,2.50071052658339,-0.622663416999824,-7.93067993288321,2.57706477773355
0.0210607814278039,0.0320191523772858,0.000221589109793189,0.038324700042004,2.52576330671747,-0.608212511274464,-7.92332299976307,2.59796126615298
0.0208847186934201,0.032343010073296,0.000220872757529686,0.0384998931882234,2.55073378573609,-0.593633949972561,-7.91590337549216,2.61890131777728
0.0207070990658735,0.0326658951229536,0.000220149905158627,0.038676150996547,2.57562131643985,-0.578928172617364,-7.90842112758412,2.63988314035857
0.0205279276876875,0.0329877998776918,0.000219420571357127,0.0388534523037731,2.60042525398662,-0.564095622038983,-7.90087632390813,2.66090499123417
0.0203472097397665,0.0333087167163216,0.000218684774944175,0.0390317762019897,2.6251449559081,-0.549136744361841,-7.89326903268838,2.68196517567586
0.0201649504412486,0.0336286380452252,0.000217942534880107,0.0392111020385142,2.6497797821265,-0.534051988991797,-7.88559932250333,2.70306204529464
0.0199811550493569,0.0339475562985487,0.000217193870266089,0.0393914094156273,2.67432909497126,-0.518841808603293,-7.87786726228509,2.72419399649961
0.0197958288592524,0.0342654639383899,0.000216438800343595,0.0395726781901088,2.69879225919534,-0.503506659126495,-7.8700729213188,2.74535946900901
0.0196089772038826,0.0345823534549909,0.000215677344493873,0.0397548884725931,2.72316864199185,-0.488046999734165,-7.86221636924194,2.76655694441254
0.0194206054538316,0.0348982173669249,0.000214909522237418,0.0399380206267478,2.74745761301025,-0.472463292828621,-7.8542976760437,2.78778494478294
0.0192307190171686,0.0352130482212851,0.000214135353233435,0.0401220552682915,2.77165854437277,-0.456756004028576,-7.84631691206433,2.80904203133572
0.0190393233392945,0.0355268385938727,0.000213354857279302,0.040306973263857,2.7957708106906,-0.44092560215578,-7.83827414799446,2.83032680313529
0.0188464239027893,0.0358395810893826,0.000212568054310029,0.0404927557297112,2.81979378908004,-0.42497255922176,-7.8301694548745,2.85163789584615
0.0186520262272575,0.0361512683415888,0.000211774964397713,0.0406793840303398,2.84372685917852,-0.408897350414386,-7.82200290409393,2.87297398052772
0.0184561358691722,0.0364618930135305,0.00021097560775099,0.0408668397769083,2.86756940316076,-0.392700454084298,-7.81377456739067,2.89433376247138
0.0182587584217196,0.0367714477976949,0.000210170004714483,0.0410551048256038,2.89132080575453,-0.376382351731404,-7.80548451685042,2.91571598007829
0.0180598995146412,0.0370799254162013,0.00020935817576825,0.0412441612758701,2.91498045425667,-0.359943527991158,-7.79713282490601,2.93711940377663
0.0178595648140764,0.0373873186209822,0.000208540141527225,0.0414339914685399,2.93854773854876,-0.343384470620861,-7.78871956433673,2.95854283497698
0.0176577600224034,0.0376936201939661,0.000207715922740658,0.0416245779838758,2.96202205111289,-0.326705670485818,-7.78024480826769,2.97998510506455
0.0174544908780786,0.037998822947258,0.000206885540291548,0.0418159036395244,2.98540278704733,-0.309907621545418,-7.77170863016912,3.00144507442697
0.0172497631554772,0.0383029197233177,0.000206049015196082,0.0420079514883906,3.00868934408202,-0.292990820839222,-7.76311110385575,3.02292163151623
0.0170435826647305,0.0386059033951405,0.00020520636860306,0.0422007048164414,3.03188112259414,-0.275955768472847,-7.75445230348613,3.04441369194401
0.0168359552515639,0.0389077668664347,0.000204357621793322,0.0423941471404426,3.05497752562349,-0.258802967603859,-7.74573230356195,3.06592019760873
0.0166268867971338,0.0392085030717978,0.000203502796179176,0.0425882622056346,3.07797795888779,-0.24153292442763,-7.73695117892744,3.08744011585352
0.0164163832178623,0.0395081049768949,0.00020264191330381,0.0427830339833568,3.10088183079809,-0.22414614816291,-7.7281090047686,3.10897243865397
0.0162044504652737,0.0398065655786318,0.000201774994840718,0.0429784466686201,3.12368855247377,-0.206643151037637,-7.71920585661263,3.13051618183431
0.0159910945258277,0.0401038779053304,0.000200902062593111,0.0431744846776381,3.14639753775774,-0.189024448274453,-7.71024181032725,3.15207038431147
0.0157763214207516,0.0404000350169041,0.000200023138493327,0.04337113264532,3.16900820323157,-0.171290558076065,-7.70121694211994,3.17363410736572
0.0155601372058748,0.0406950300050275,0.000199138244602238,0.0435683754227277,3.19151996823026,-0.153442001610911,-7.69213132853742,3.19520643393676
0.0153425479714592,0.0409888559933101,0.000198247403108664,0.0437661980745054,3.21393225485722,-0.135479302998338,-7.68298504646484,3.21678646794476
0.0151235598420286,0.0412815061374681,0.000197350636328761,0.043964585876285,3.23624448799915,-0.117402989293859,-7.67377817312519,3.23837333363527
0.0149031789762016,0.041572973625492,0.000196447966705436,0.0441635243120672,3.25845609534057,-0.0992135904745294,-7.66451078607863,3.25996617494675
0.0146814115665171,0.0418632516778181,0.000195539416807728,0.0443629990715889,3.28056650737866,-0.0809116394238494,-7.65518296322179,3.28156415490066
0.0144582638392651,0.0421523335474956,0.000194625009330211,0.0445629960476753,3.3025751574377,-0.0624976719169921,-7.64579478278709,3.30316645501247
0.0142337420543133,0.0424402125203538,0.000193704767092387,0.0447635013335812,3.32448148168357,-0.0439722266057672,-7.63634632334211,3.32477227472344
0.0140078525049326,0.0427268819151696,0.000192778713038062,0.044964501220327,3.34628491913822,-0.0253358450034209,-7.62683766378885,3.34638083085203
0.0137806015176244,0.0430123350838317,0.000191846870234741,0.0451659821940293,3.36798491169393,-0.00658907146962794,-7.61726888336313,3.36799135706445
0.0135519954519444,0.0432965654115067,0.000190909261873004,0.0453679309332308,3.38958090412761,0.0122675468048419,-7.60764006163386,3.38960310336345
0.0133220407003271,0.0435795663168008,0.000189965911265886,0.0455703343062305,3.41107234411486,0.0312334598133562,-7.59795127850238,3.4112153355948
0.0130907436879098,0.0438613312519242,0.000189016841848259,0.0457731793684202,3.43245868224418,0.0503081147487782,-7.5882026142018,3.43282733497085
0.0128581108723531,0.0441418537028527,0.000188062077176193,0.045976453359625,3.45373937203092,0.0694909560190057,-7.57839414929627,3.45443839761038
0.0126241487436655,0.0444211271894873,0.000187101640926338,0.0461801437014525,3.47491386993115,0.0887814252623049,-7.56852596468037,3.47604783409427
0.012388863824022,0.0446991452658155,0.000186135556895286,0.0463842379946533,3.49598163535556,0.108178961363011,-7.55859814157839,3.49765496903638
0.0121522626675852,0.04497590152007,0.000185163848998937,0.0465887240164937,3.51694213068321,0.127683000467142,-7.54861076154362,3.51925914066907
0.011914351860325,0.0452513895748855,0.000184186541271859,0.0467935897181407,3.53779482127514,0.147292975998036,-7.53856390645776,3.54085970044276
0.0116751380198361,0.045525603087458,0.00018320365786665,0.0469988232220658,3.55853917548807,0.167008318672245,-7.52845765853013,3.56245601263918
0.0114346277951578,0.0457985357496986,0.000182215223053296,0.0472044128194623,3.57917466468777,0.186828456515233,-7.51829210029706,3.5840474539976
0.0111928278665895,0.0460701812883894,0.000181221261218521,0.0474103469676838,3.59970076326255,0.206752814877345,-7.5080673146212,3.60563341335371
0.010949744945507,0.0463405334653391,0.000180221796865137,0.0476166142877029,3.62011694863666,0.226780816449861,-7.49778338469077,3.62721329129072
0.0107053857741795,0.0466095860775342,0.000179216854611401,0.0478232035615879,3.64042270128341,0.246911881280861,-7.48744039401899,3.64878649980198
0.0104597571255839,0.0468773329572915,0.000178206459190353,0.0480301037300043,3.66061750473838,0.267145426791413,-7.47703842644329,3.67035246196501
0.0102128658032176,0.0471437679724113,0.000177190635449158,0.0482373038897396,3.68070084561263,0.287480867791804,-7.46657756612464,3.69191061162643
0.00996471864091429,0.0474088850263247,0.000176169408348456,0.0484447932912492,3.70067221360547,0.307917616497615,-7.45605789754694,3.71346039309714
0.00971532250265454,0.0476726780582456,0.00017514280296169,0.048652561336231,3.72053110151759,0.328455082546142,-7.44547950551624,3.7350012608579
0.00946468428237901,0.0479351410433175,0.000174110844474447,0.0488605975752226,3.74027700526374,0.349092673012682,-7.43484247516008,3.75653267927431
0.00921281090379967,0.0481962679927603,0.000173073558183791,0.0490688917052255,3.75990942388549,0.36982979242693,-7.42414689192685,3.77805412232136
0.00895970932020951,0.048456052954019,0.00017203096949759,0.0492774335673576,3.77942785956398,0.390665842789531,-7.41339284158501,3.79956507331706
0.00870538651429295,0.0487144900109063,0.000170983103933846,0.0494862131445307,3.79883181763236,0.411600223588569,-7.40258041022247,3.82106502466448
0.00844984949793568,0.0489715732837482,0.000169929987120024,0.0496952205591573,3.81812080658833,0.43263233181611,-7.39170968424589,3.84255347760254
0.00819310531203137,0.049227296929528,0.000168871644792364,0.0499044460708858,3.83729433810656,0.453761561985,-7.38078075037992,3.8640299419647
0.0079351610262911,0.0494816551420269,0.000167808102795215,0.0501138800743631,3.8563519270509,0.474987306145451,-7.36979369566664,3.8854939359454
0.00767602373904907,0.0497346421519672,0.000166739387080341,0.0503235130970273,3.87529309148673,0.496308953901931,-7.35874860746469,3.90694498587426
0.00741570057707078,0.0499862522271506,0.000165665523706247,0.050533335796928,3.89411735269293,0.517725892429852,-7.34764557344876,3.92838262599717
0.0071541986953569,0.0502364796725993,0.000164586538837484,0.0507433389605781,3.91282423517404,0.539237506492621,-7.33648468160877,3.94980639826482
0.00689152527694888,0.0504853188306935,0.000163502458743962,0.0509535135008332,3.93141326667221,0.560843178458548,-7.32526602024918,3.97121585212763
0.00662768753273415,0.0507327640813079,0.00016241330980026,0.0511638504548007,3.94988397817895,0.582542288317792,-7.31398967798839,3.99261054433729
0.0063626927012494,0.0509788098419492,0.000161319118484932,0.0513743409817795,3.96823590394699,0.604334213699466,-7.30265574375793,4.01399003875467
0.00609654804848265,0.0512234505678908,0.000160219911379808,0.0515849763612295,3.98646858150199,0.626218329888847,-7.29126430680183,4.03535390616378
0.00582926086767774,0.0514666807523062,0.000159115715169299,0.051795747990769,4.00458155165403,0.64819400984439,-7.27981545667591,4.05670172409138
0.0055608384791333,0.0517084949264041,0.000158006556639689,0.0520066473842043,4.02257435850925,0.670260624215199,-7.26830928324704,4.07803307663258
0.00529128823000705,0.0519488876595578,0.00015689246267844,0.0522176661695864,4.04044654948109,0.692417541358059,-7.2567458766925,4.09934755428153
0.00502061749411466,0.0521878535594379,0.000155773460273488,0.0524287960872987,4.05819767530175,0.714664127354922,-7.24512532749927,4.1206447537676
0.00474883367172886,0.0524253872721431,0.000154649576512517,0.0526400289881752,4.0758272900334,0.736999746030378,-7.23344772646328,4.14192427789667
0.00447594418938067,0.0526614834823269,0.000153520838582277,0.0528513568316447,4.09333495107926,0.759423758968948,-7.22171316468876,4.16318573539706
0.00420195649965692,0.0528961369133267,0.00015238727376785,0.0530627716839067,4.11072021919466,0.781935525532688,-7.20992173358754,4.18442874077046
0.00392687808099765,0.0531293423272917,0.000151248909451937,0.053274265716137,4.12798265849809,0.804534402878811,-7.19807352487829,4.2056529141474
0.00365071643749579,0.0533610945253065,0.000150105773114162,0.0534858312027186,4.14512183648193,0.827219745977115,-7.18616863058588,4.22685788114692
0.00337347909869138,0.053591388347518,0.000148957892330323,0.0536974605195049,4.16213732402335,0.849990907627866,-7.17420714304065,4.24804327274079
0.00309517361936958,0.0538202186732573,0.000147805294771695,0.0539091461421091,4.17902869539486,0.872847238479379,-7.16218915487769,4.26920872512164
0.00281580757935634,0.0540475804211632,0.000146648008204298,0.0541208806442215,4.195795528275,0.895788087045785,-7.1501147590362,4.29035387957516
0.00253538858331216,0.0542734685493044,0.00014548606048817,0.054332656695957,4.2124374037588,0.918812799724962,-7.1379840487587,4.31147838235618
0.00225392426052781,0.0544978780552987,0.000144319479576644,0.0545444670622273,4.2289539063682,0.941920720816309,-7.12579711759035,4.33258188456837
0.0019714222647183,0.0547208039764326,0.000143148293515618,0.0547563046011415,4.24534462406229,0.965111192538662,-7.11355405937832,4.35366404204757
0.00168789027381544,0.0549422413897812,0.000141972530442822,0.0549681622624354,4.26160914824763,0.988383555048335,-7.10125496827094,4.37472451524869
0.00140333598976128,0.0551621854123233,0.000140792218587085,0.0551800330859243,4.27774707378829,1.01173714645708,-7.08889993871714,4.39576296913578
0.00111776713830003,0.0553806312010596,0.000139607386267601,0.0553919101999853,4.29375799901595,1.0351713028502,-7.07648906546562,4.41677907307554
0.000831191468770623,0.0555975739531256,0.000138418061893196,0.0556037868200632,4.30964152573971,1.05868535830456,-7.06402244356424,4.43777250073373
0.000543616753896905,0.0558130089059081,0.000137224273961579,0.0558156562472045,4.32539725925609,1.08227864490688,-7.05150016835927,4.45874292997494
0.000255050789578196,0.0560269313371566,0.000136026051058605,0.0560275118666153,4.34102480835866,1.1059504927719,-7.03892233549462,4.47969004276499
-3.44986053193407e-05,0.0562393365650951,0.000134823421857539,0.0562393471462446,4.35652378534774,1.12970023006055,-7.02628904091125,4.50061352507627
-0.000325023589174012,0.0564502199485337,0.000133616415118306,0.0564511556353929,4.3718938060399,1.15352718299835,-7.01360038084637,4.52151306679591
-0.000616516297820238,0.056659576886978,0.000132405059686736,0.0566629309633454,4.38713448977753,1.17743067589377,-7.00085645183275,4.54238836163656
-0.000908968844757841,0.0568674028207371,0.000131189384493831,0.0568746668380284,4.40224545943807,1.20141003115646,-6.98805735069806,4.56323910704956
-0.00120237332136676,0.0570736932310325,0.000129969418555001,0.057086357044691,4.41722634144341,1.22546456931592,-6.97520317456404,4.58406500414099
-0.00149672179711711,0.0572784436401026,0.000128745190969322,0.0572979954446085,4.43207676576893,1.24959360903978,-6.96229402084593,4.60486575758967
-0.0017920063197828,0.0574816496113091,0.000127516730918776,0.0575095759738102,4.44679636595268,1.27379646715236,-6.94932998725166,4.62564107556777
-0.00208821891565666,0.0576833067492418,0.000126284067667495,0.057721092641831,4.46138477910434,1.29807245865338,-6.93631117178114,4.64639066966375
-0.00238535158976171,0.0578834106998205,0.000125047230561006,0.0579325395304821,4.47584164591409,1.32242089673634,-6.92323767272562,4.66711425480713
-0.00268339632606679,0.058081957150397,0.000123806249025474,0.0581439107926471,4.49016661066135,1.3468410928073,-6.91010958866691,4.68781154919568
-0.00298234508770287,0.0582789418298574,0.000122561152566931,0.0583552006510992,4.5043593212236,1.37133235650363,-6.89692701847664,4.70848227422465
-0.00328218981717532,0.0584743605087198,0.000121311970770527,0.0585664033973378,4.51841942908482,1.39589399571254,-6.88369006131566,4.7291261544177
-0.00358292243658273,0.058668208999235,0.000120058733299753,0.0587775133904496,4.53234658934415,1.42052531659007,-6.87039881663319,4.74974291736015
-0.00388453484783133,0.0588604831554824,0.000118801469895683,0.0589885250559873,4.54614046072413,1.44522562357974,-6.85705338416619,4.77033229363369
-0.00418701893285197,0.0590511788734671,0.000117540210376206,0.0591994328848704,4.55980070557911,1.46999421943144,-6.84365386393865,4.7908940167532
-0.0044903665538185,0.0592402920912156,0.000116274984635251,0.0594102314323063,4.57332698990344,1.4948304052204,-6.83020035626076,4.81142782310518
-0.00479456955336366,0.0594278187888692,0.000115005822642019,0.0596209153167302,4.58671898333953,1.51973348036599,-6.81669296172836,4.83193345188782
-0.00509961975479789,0.0596137549887769,0.000113732754440217,0.0598314792187645,4.5999763591859,1.54470274265073,-6.80313178122211,4.85241064505282
-0.00540550896232899,0.0597980967555891,0.000112455810147271,0.0600419178801994,4.61309879440512,1.5697374882394,-6.78951691590676,4.87285914724878
-0.00571222896127839,0.0599808401963456,0.000111175019953564,0.0602522261029882,4.62608596963153,1.59483701169785,-6.77584846723053,4.89327870576601
-0.00601977151830324,0.0601619814605677,0.000109890414121646,0.0604623987482656,4.63893756917905,1.62000060601232,-6.76212653692428,4.91366907048299
-0.00632812838161422,0.0603415167403456,0.000108602022985466,0.060672430735381,4.65165328104876,1.64522756260838,-6.74835122700088,4.93402999381418
-0.00663729128119608,0.0605194422704257,0.000107309876949589,0.0608823170409507,4.66423279693638,1.67051717137009,-6.73452263975443,4.95436123065924
-0.00694725192902914,0.0606957543282977,0.00010601400648841,0.0610920526979285,4.67667581223978,1.6958687206593,-6.72064087775956,4.97466253835366
-0.00725800201930925,0.0608704492342787,0.000104714442145376,0.0613016327946915,4.68898202606622,1.72128149733476,-6.70670604387072,4.99493367662065
-0.00756953322866874,0.0610435233515976,0.0001034112145322,0.0615110524741445,4.70115114123955,1.74675478677134,-6.69271824122147,5.01517440752428
-0.00788183721639963,0.0612149730864787,0.000102104354328076,0.0617203069328413,4.71318286430747,1.77228787287941,-6.67867757322372,5.03538449542406
-0.00819490562467416,0.0613847948882221,0.00010079389227889,0.0619293914201198,4.72507690554838,1.79788003812409,-6.664584143567,5.05556370693039
-0.00850873007876854,0.0615529852492853,9.94798591964321e-05,0.0621383012372569,4.73683297897843,1.82353056354464,-6.6504380562178,5.07571181086152
-0.00882330218728418,0.0617195407053621,9.81622859576096e-05,0.0623470317366351,4.74845080235827,1.84923872877374,-6.63623941541882,5.09582857820135
-0.0091386135423724,0.061884457835461,9.68412035036531e-05,0.0625555783209282,4.7599300971998,1.87500381205701,-6.62198832568822,5.11591378205857
-0.00945465571995754,0.0620477332619825,9.55166428393225e-05,0.0627639364422999,4.77127058877281,1.90082509027244,-6.6076848918189,5.13596719762672
-0.00977142027995988,0.0622093636507949,9.41886350321188e-05,0.0629721016016176,4.78247200611145,1.92670183894973,-6.59332921887785,5.15598860214527
-0.0100888987665211,0.0623693457113089,9.28572112114833e-05,0.0631800693476818,4.7935340820207,1.95263333228997,-6.57892141220532,5.17597777486185
-0.0104070827082286,0.0625276761965523,9.15224025680042e-05,0.0633878352764693,4.80445655308269,1.97861884318506,-6.56446157741416,5.19593449699534
-0.0107259636183391,0.0626843519032408,9.01842403526214e-05,0.0635953950303893,4.81523915966289,2.00465764323724,-6.5499498203891,5.21585855169985
-0.0110455329950063,0.0628393696718513,8.88427558758207e-05,0.0638027442975563,4.82588164591625,2.03074900277882,-6.53538624728595,5.23574972402984
-0.0113657823215037,0.0629927263866909,8.74979805068448e-05,0.0640098788110735,4.83638375979326,2.05689219089162,-6.520770964531,5.2556078009059
-0.0116867030664519,0.0631444189759658,8.61499456728841e-05,0.0642167943483301,4.84674525304575,2.08308647542668,-6.5061040788202,5.27543257108145
-0.0120082866840454,0.0632944444118504,8.47986828582747e-05,0.0644234867303147,4.85696588123286,2.109331123024,-6.49138569711843,5.29522382511049
-0.0123305246142771,0.0634427997105528,8.34442236037034e-05,0.0646299518209368,4.86704540372665,2.13562539913211,-6.47661592665885,5.31498135531583
-0.012653408283166,0.0635894819323808,8.20865995053952e-05,0.0648361855263638,4.87698358371773,2.1619685680278,-6.46179487494213,5.33470495575833
-0.0129769291029857,0.0637344881818072,8.07258422143072e-05,0.0650421837943717,4.88678018822087,2.18835989283605,-6.44692264973564,5.354394422207
-0.0133010784724887,0.0638778156075313,7.93619834353338e-05,0.065247942613703,4.89643498808026,2.21479863554949,-6.43199935907292,5.37404955210951
-0.0136258477771368,0.0640194614025429,7.79950549264824e-05,0.0654534580134418,4.90594775797494,2.24128405704849,-6.41702511125274,5.39367014456382
-0.0139512283893274,0.0641594228041817,7.66250884980821e-05,0.0656587260623973,4.91531827642397,2.26781541712076,-6.40200001483852,5.41325600029023
-0.0142772116686212,0.0642976970941977,7.52521160119646e-05,0.0658637428684995,4.92454632579152,2.29439197448125,-6.38692417865757,5.43280692160422
-0.0146037889619727,0.0644342815988103,7.38761693806523e-05,0.0660685045782074,4.93363169229193,2.3210129867921,-6.37179771180025,5.4523227123901
-0.0149309516039568,0.0645691736887646,7.24972805665538e-05,0.066273007375926,4.94257416599455,2.34767771068243,-6.35662072361943,5.47180317807502
-0.0152586909169976,0.0647023707793885,7.11154815811523e-05,0.0664772474834355,4.95137354082859,2.37438540176818,-6.34139332372965,5.49124812560381
-0.0155869982115998,0.0648338703306477,6.97308044841819e-05,0.0666812211593313,4.96002961458781,2.40113531467224,-6.32611562200637,5.51065736341448
-0.0159158647865755,0.0649636698471993,6.83432813828239e-05,0.0668849246984735,4.96854218893511,2.4279267030442,-6.3107877285853,5.53003070141416
-0.0162452819292755,0.065091766878445,6.69529444308895e-05,0.0670883544314471,4.97691106940705,2.45475881958042,-6.29540975386162,5.5493679509557
-0.0165752409158175,0.065218159018582,6.55598258280066e-05,0.067291506724032,4.98513606541819,2.48163091604395,-6.27998180848935,5.56866892481482
-0.0169057330113179,0.0653428439066541,6.41639578187956e-05,0.0674943779766829,4.99321699026546,2.50854224328458,-6.26450400338048,5.58793343716789
-0.0172367494701212,0.0654658192266008,6.2765372692059e-05,0.0676969646240192,5.00115366113231,2.5354920512589,-6.24897644970431,5.60716130357012
-0.0175682815360296,0.0655870827073046,6.13641027799647e-05,0.0678992631343228,5.00894589909275,2.56247958905018,-6.23339925888677,5.6263523409343
-0.0179003204425354,0.0657066321226389,5.99601804572189e-05,0.0681012700090479,5.01659352911544,2.58950410488862,-6.2177725426096,5.64550636751017
-0.0182328574130508,0.0658244652915134,5.8553638140256e-05,0.0683029817823372,5.0240963800675,2.61656484617132,-6.20209641280964,5.66462320286415
-0.0185658836611382,0.0659405800779179,5.71445082864161e-05,0.0685043950205476,5.03145428471829,2.64366105948233,-6.18637098167818,5.6837026678595
-0.0188993903907439,0.0660549743909671,5.57328233931143e-05,0.0687055063217867,5.03866707974312,2.67079199061294,-6.17059636166005,5.70274458463723
-0.0192333687964262,0.0661676461849413,5.43186159970373e-05,0.0689063123154543,5.04573460572681,2.69795688458153,-6.15477266545312,5.72174877659706
-0.019567810063589,0.0662785934593278,5.29019186733091e-05,0.0691068096617948,5.05265670716714,2.72515498565389,-6.13890000600742,5.74071506837914
-0.0199027053687144,0.0663878142588615,5.14827640346635e-05,0.0693069950514589,5.05943323247826,2.75238553736342,-6.12297849652436,5.75964328584616
-0.0202380458795918,0.0664953066735626,5.00611847306352e-05,0.0695068652050688,5.06606403399393,2.77964778253108,-6.10700825045617,5.77853325606566
-0.0205738227555516,0.0666010688387741,4.86372134467296e-05,0.0697064168727957,5.07254896797068,2.80694096328571,-6.09098938150506,5.797384807293
-0.0209100271476982,0.066705098935199,4.72108829035894e-05,0.0699056468339444,5.07888789459089,2.83426432108427,-6.07492200362242,5.81619776895466
-0.0212466501991404,0.0668073951889341,4.57822258561838e-05,0.0701045518965427,5.08508067796572,2.86161709673188,-6.05880623100829,5.83497197163179
-0.0215836830452253,0.0669079558715051,4.43512750929728e-05,0.0703031288969418,5.09112718613802,2.88899853040219,-6.04264217811039,5.85370724704436
