J3FrcTrq1,J3FrcTrq2,J3FrcTrq3,J3FrcTrq4,J3FrcTrq5,J3FrcTrq6,J3FrcTrq7,J3FrcTrq8
288.73983144966,358.780054302621,-535.2018676987,460.536445496955,-1723.49598886893,-5.93240996296163,-357.679087065035,1723.50619875162
288.672278401915,358.785621638359,-535.219221721513,460.498432800999,-1723.49660473324,-6.27473946065777,-357.693318331157,1723.50802692715
288.604137599899,358.791236615392,-535.236732200625,460.46009567799,-1723.49722549916,-6.62004923216523,-357.707674480469,1723.50993944193
288.535409047035,358.796899210345,-535.254399277666,460.421434293516,-1723.49785115471,-6.96833932056529,-357.72215553972,1723.51193807522
288.466092746892,358.802609399531,-535.272223095477,460.382448814647,-1723.49848168782,-7.31960976932157,-357.736761535861,1723.51402462162
288.396188703188,358.808367158947,-535.290203798105,460.343139409935,-1723.49911708632,-7.67386062228445,-357.75149249604,1723.51620089112
288.325696919788,358.814172464273,-535.308341530813,460.303506249412,-1723.49975733791,-8.03109192369118,-357.766348447607,1723.51846870909
288.254617400715,358.820025290866,-535.326636440066,460.263549504596,-1723.50040243021,-8.3913037181635,-357.781329418105,1723.52082991624
288.182950150145,358.825925613761,-535.345088673541,460.223269348491,-1723.5010523507,-8.75449605071185,-357.796435435282,1723.52328636867
288.110695172418,358.831873407667,-535.363698380123,460.182665955585,-1723.50170708678,-9.12066896673389,-357.811666527074,1723.52583993784
288.037852472033,358.837868646961,-535.382465709903,460.141739501856,-1723.50236662573,-9.48982251201221,-357.827022721618,1723.52849251058
287.964422053659,358.843911305688,-535.40139081418,460.10049016477,-1723.50303095472,-9.86195673272084,-357.842504047245,1723.53124598909
287.890403922131,358.850001357557,-535.420473845459,460.058918123284,-1723.50370006083,-10.2370716754186,-357.85811053248,1723.53410229095
287.815798082459,358.85613877594,-535.439714957452,460.017023557845,-1723.50437393102,-10.6151673870563,-357.873842206038,1723.53706334909
287.740604539826,358.862323533865,-535.459114305075,459.974806650396,-1723.50505255213,-10.9962439149709,-357.88969909683,1723.54013111182
287.664823299596,358.868555604016,-535.47867204445,459.93226758437,-1723.50573591091,-11.3803013068898,-357.905681233957,1723.54330754282
287.588454367314,358.874834958729,-535.498388332905,459.8894065447,-1723.506423994,-11.7673396109293,-357.921788646711,1723.54659462113
287.511497748712,358.881161569989,-535.518263328968,459.846223717812,-1723.50711678792,-12.1573588755983,-357.938021364572,1723.54999434117
287.433953449707,358.887535409427,-535.538297192375,459.802719291634,-1723.5078142791,-12.550359149792,-357.95437941721,1723.55350871271
287.355821476412,358.893956448315,-535.55849008406,459.758893455589,-1723.50851645384,-12.9463404828,-357.970862834485,1723.55713976091
287.277101835132,358.900424657566,-535.578842166166,459.714746400607,-1723.50922329834,-13.3453029243017,-357.987471646439,1723.56088952627
287.197794532373,358.906940007728,-535.59935360203,459.670278319112,-1723.50993479871,-13.7472465243681,-358.004205883306,1723.56476006469
287.117899574842,358.913502468983,-535.620024556195,459.625489405039,-1723.51065094092,-14.1521713334622,-358.021065575499,1723.56875344741
287.037416969451,358.920112011142,-535.640855194405,459.580379853824,-1723.51137171086,-14.5600774024393,-358.038050753619,1723.57287176104
286.956346723321,358.926768603643,-535.661845683601,459.53494986241,-1723.51209709428,-14.9709647825468,-358.055161448451,1723.57711710757
286.874688843786,358.933472215546,-535.682996191925,459.489199629248,-1723.51282707685,-15.384833525427,-358.072397690961,1723.58149160434
286.792443338395,358.940222815532,-535.704306888718,459.443129354297,-1723.51356164412,-15.8016836831134,-358.089759512295,1723.58599738407
286.709610214916,358.947020371896,-535.72577794452,459.396739239029,-1723.51430078153,-16.2215153080351,-358.107246943783,1723.59063659482
286.626189481341,358.953864852549,-535.747409531064,459.350029486421,-1723.51504447441,-16.6443284530155,-358.12486001693,1723.59541140004
286.542181145888,358.960756225011,-535.769201821286,459.303000300972,-1723.51579270798,-17.0701231712724,-358.142598763425,1723.60032397853
286.457585217004,358.967694456405,-535.791154989312,459.255651888688,-1723.51654546734,-17.4988995164171,-358.16046321513,1723.60537652444
286.372401703369,358.97467951346,-535.813269210468,459.207984457095,-1723.51730273752,-17.9306575424582,-358.178453404086,1723.61057124732
286.286630613904,358.981711362504,-535.835544661274,459.159998215234,-1723.51806450338,-18.3653973038005,-358.196569362509,1723.61591037203
286.200271957765,358.98878996946,-535.857981519442,459.111693373667,-1723.51883074973,-18.8031188552449,-358.214811122791,1723.62139613884
286.113325744358,358.995915299843,-535.880579963879,459.063070144472,-1723.51960146123,-19.2438222519858,-358.233178717495,1723.62703080334
286.025791983333,359.003087318756,-535.903340174683,459.014128741253,-1723.52037662244,-19.6875075496204,-358.25167217936,1723.6328166365
285.937670684594,359.01030599089,-535.926262333144,458.964869379132,-1723.52115621782,-20.1341748041386,-358.270291541292,1723.63875592464
285.8489618583,359.017571280514,-535.949346621746,458.915292274758,-1723.5219402317,-20.5838240719316,-358.289036836374,1723.64485096945
285.759665514871,359.024883151478,-535.97259322416,458.865397646306,-1723.52272864833,-21.0364554097869,-358.307908097853,1723.65110408794
285.669781664987,359.032241567203,-535.996002325246,458.815185713477,-1723.52352145181,-21.4920688748911,-358.326905359148,1723.65751761253
285.579310319598,359.039646490685,-536.019574111057,458.764656697498,-1723.52431862617,-21.9506645248318,-358.346028653844,1723.66409389094
285.488251489923,359.047097884483,-536.043308768828,458.71381082113,-1723.5251201553,-22.4122424175927,-358.365278015693,1723.67083528628
285.396605187457,359.054595710721,-536.067206486985,458.662648308661,-1723.52592602298,-22.8768026115603,-358.384653478612,1723.677744177
285.304371423973,359.062139931083,-536.09126745514,458.611169385915,-1723.5267362129,-23.3443451655223,-358.404155076683,1723.68482295688
285.211550211527,359.069730506807,-536.115491864088,458.559374280249,-1723.52755070862,-23.8148701386649,-358.423782844152,1723.69207403509
285.11814156246,359.077367398685,-536.13987990581,458.507263220553,-1723.5283694936,-24.2883775905774,-358.443536815425,1723.69949983611
285.024145489405,359.085050567058,-536.164431773471,458.454836437257,-1723.52919255119,-24.7648675812493,-358.463417025071,1723.70710279979
284.929562005289,359.092779971807,-536.189147661416,458.402094162326,-1723.5300198646,-25.2443401710732,-358.483423507818,1723.71488538132
284.834391123338,359.100555572358,-536.214027765177,458.349036629269,-1723.53085141698,-25.726795420846,-358.503556298555,1723.72285005123
284.738632857078,359.108377327673,-536.239072281459,458.295664073131,-1723.53168719131,-26.2122333917649,-358.523815432326,1723.7309992954
284.642287220346,359.116245196246,-536.264281408155,458.241976730504,-1723.53252717051,-26.7006541454315,-358.544200944334,1723.73933561503
284.545354227285,359.124159136099,-536.289655344332,458.187974839521,-1723.53337133735,-27.1920577438531,-358.564712869937,1723.74786152669
284.447833892355,359.132119104782,-536.315194290235,458.13365863986,-1723.53421967451,-27.6864442494385,-358.585351244647,1723.75657956227
284.349726230334,359.140125059363,-536.340898447286,458.079028372748,-1723.53507216456,-28.1838137250039,-358.606116104129,1723.765492269
284.251031256325,359.14817695643,-536.366768018086,458.024084280959,-1723.53592878994,-28.68416623377,-358.627007484202,1723.77460220944
284.151748985756,359.156274752082,-536.392803206408,457.968826608817,-1723.53678953298,-29.1875018393616,-358.648025420835,1723.78391196149
284.051879434387,359.164418401927,-536.419004217198,457.913255602196,-1723.53765437591,-29.6938206058128,-358.669169950147,1723.79342411838
283.951422618312,359.17260786108,-536.445371256575,457.857371508522,-1723.53852330084,-30.2031225975617,-358.690441108403,1723.80314128867
283.850378553968,359.180843084157,-536.471904531833,457.801174576777,-1723.53939628977,-30.7154078794553,-358.711838932021,1723.81306609624
283.748747258135,359.189124025268,-536.498604251435,457.744665057497,-1723.54027332459,-31.2306765167469,-358.733363457562,1723.8232011803
283.646528747938,359.19745063802,-536.525470625008,457.687843202775,-1723.54115438707,-31.7489285750984,-358.755014721732,1723.83354919539
283.543723040861,359.205822875505,-536.552503863357,457.630709266261,-1723.54203945887,-32.2701641205809,-358.776792761383,1723.84411281136
283.44033015474,359.214240690302,-536.579704178447,457.573263503167,-1723.54292852152,-32.7943832196723,-358.798697613508,1723.85489471339
283.336350107773,359.22270403447,-536.60707178341,457.515506170263,-1723.54382155648,-33.3215859392615,-358.820729315241,1723.86589760196
283.231782918527,359.231212859545,-536.634606892544,457.457437525883,-1723.54471854504,-33.8517723466481,-358.842887903859,1723.87712419288
283.126628605935,359.239767116532,-536.662309721313,457.399057829925,-1723.54561946843,-34.3849425095395,-358.865173416777,1723.88857721728
283.020887189306,359.248366755908,-536.690180486338,457.340367343852,-1723.54652430773,-34.9210964960561,-358.887585891546,1723.90025942157
282.91455868833,359.257011727611,-536.718219405405,457.281366330693,-1723.54743304392,-35.4602343747292,-358.910125365855,1723.9121735675
282.807643123079,359.265701981039,-536.746426697459,457.222055055046,-1723.54834565787,-36.0023562145004,-358.932791877531,1723.9243224321
282.700140514012,359.274437465045,-536.774802582603,457.162433783077,-1723.54926213031,-36.5474620847258,-358.955585464531,1723.93670880772
282.592050881983,359.283218127932,-536.803347282099,457.102502782525,-1723.5501824419,-37.0955520551715,-358.978506164947,1723.949335502
282.483374248241,359.292043917451,-536.832061018362,457.0422623227,-1723.55110657315,-37.6466261960178,-359.001554017002,1723.96220533788
282.374110634437,359.300914780794,-536.860944014965,456.981712674484,-1723.55203450446,-38.2006845778611,-359.024729059049,1723.9753211536
282.264260062629,359.309830664591,-536.889996496632,456.920854110338,-1723.55296621612,-38.7577272717075,-359.048031329572,1723.98868580268
282.153822555287,359.318791514904,-536.919218689241,456.859686904296,-1723.55390168833,-39.3177543489812,-359.071460867182,1724.00230215395
282.042798135292,359.327797277226,-536.948610819817,456.798211331971,-1723.55484090113,-39.8807658815199,-359.095017710613,1724.01617309148
281.93118682595,359.336847896473,-536.978173116537,456.736427670557,-1723.55578383447,-40.4467619415758,-359.118701898729,1724.03030151468
281.818988650989,359.345943316981,-537.007905808727,456.674336198825,-1723.55673046819,-41.0157426018197,-359.142513470515,1724.04469033821
281.706203634568,359.355083482502,-537.037809126856,456.611937197131,-1723.55768078199,-41.5877079353376,-359.166452465081,1724.05934249199
281.59283180128,359.364268336197,-537.067883302538,456.549230947413,-1723.55863475549,-42.1626580156311,-359.190518921653,1724.07426092125
281.478873176157,359.373497820638,-537.098128568534,456.486217733196,-1723.55959236817,-42.7405929166214,-359.214712879583,1724.08944858647
281.364327784673,359.382771877793,-537.128545158743,456.422897839588,-1723.5605535994,-43.3215127126465,-359.239034378338,1724.1049084634
281.249195652753,359.392090449031,-537.159133308204,456.359271553285,-1723.56151842842,-43.9054174784627,-359.263483457502,1724.12064354304
281.133476806775,359.401453475114,-537.189893253099,456.295339162575,-1723.56248683439,-44.4923072892461,-359.288060156776,1724.13665683166
281.017171273572,359.41086089619,-537.220825230742,456.231100957334,-1723.56345879632,-45.0821822205911,-359.312764515975,1724.15295135081
280.900279080445,359.420312651792,-537.251929479585,456.166557229028,-1723.56443429311,-45.6750423485133,-359.337596575026,1724.16953013724
280.782800255159,359.429808680831,-537.283206239213,456.101708270718,-1723.56541330356,-46.2708877494475,-359.362556373969,1724.18639624299
280.664734825954,359.439348921593,-537.314655750344,456.03655437706,-1723.56639580634,-46.869718500249,-359.387643952954,1724.20355273533
280.546082821546,359.448933311733,-537.346278254827,455.971095844305,-1723.56738178,-47.4715346781963,-359.412859352239,1724.22100269677
280.426844271136,359.45856178827,-537.37807399564,455.9053329703,-1723.56837120298,-48.0763363609885,-359.438202612189,1724.23874922506
280.307019204411,359.468234287585,-537.410043216883,455.83926605449,-1723.56936405361,-48.6841236267454,-359.463673773276,1724.25679543317
280.18660765155,359.477950745412,-537.44218616379,455.772895397922,-1723.5703603101,-49.2948965540145,-359.489272876078,1724.27514444933
280.065609643231,359.487711096839,-537.474503082712,455.706221303241,-1723.57135995052,-49.9086552217605,-359.514999961272,1724.29379941694
279.944025210634,359.497515276295,-537.506994221125,455.639244074698,-1723.57236295285,-50.525399709377,-359.540855069639,1724.31276349468
279.821854385447,359.507363217553,-537.539659827622,455.571964018143,-1723.57336929495,-51.14513009668,-359.566838242061,1724.3320398564
279.69909719987,359.517254853723,-537.572500151918,455.504381441035,-1723.57437895454,-51.7678464639079,-359.592949519518,1724.35163169119
279.575753686623,359.527190117244,-537.605515444843,455.436496652436,-1723.57539190926,-52.3935488917292,-359.619188943088,1724.37154220331
279.451823878946,359.537168939882,-537.638705958339,455.368309963017,-1723.5764081366,-53.0222374612357,-359.645556553941,1724.39177461227
279.327307810608,359.547191252725,-537.672071945463,455.299821685058,-1723.57742761393,-53.6539122539431,-359.672052393346,1724.41233215273
279.202205515913,359.557256986178,-537.705613660384,455.231032132449,-1723.57845031853,-54.2885733517991,-359.698676502664,1724.43321807457
279.076517029702,359.567366069956,-537.739331358375,455.161941620689,-1723.57947622754,-54.926220837174,-359.725428923345,1724.45443564284
278.950242387359,359.577518433083,-537.773225295819,455.092550466891,-1723.58050531799,-55.5668547928699,-359.752309696929,1724.47598813779
278.823381624818,359.587714003883,-537.807295730204,455.022858989784,-1723.58153756679,-56.2104753021139,-359.779318865047,1724.49787885483
278.695934778566,359.597952709977,-537.841542920119,454.952867509708,-1723.58257295073,-56.8570824485636,-359.806456469415,1724.52011110454
278.567901885651,359.60823447828,-537.875967125254,454.882576348621,-1723.58361144648,-57.5066763163057,-359.833722551835,1724.54268821269
278.439282983683,359.618559234991,-537.910568606396,454.811985830099,-1723.5846530306,-58.1592569898575,-359.86111715419,1724.56561352017
278.310078110845,359.628926905591,-537.945347625432,454.741096279336,-1723.58569767951,-58.8148245541641,-359.888640318449,1724.58889038306
278.180287305893,359.639337414841,-537.980304445341,454.669908023145,-1723.58674536953,-59.4733790946048,-359.916292086659,1724.61252217258
278.049910608164,359.64979068677,-538.015439330192,454.598421389962,-1723.58779607686,-60.1349206969877,-359.944072500948,1724.63651227507
277.91894805758,359.660286644673,-538.050752545147,454.526636709842,-1723.58884977757,-60.7994494475541,-359.971981603518,1724.66086409204
277.787399694657,359.670825211112,-538.086244356456,454.454554314467,-1723.58990644762,-61.4669654329778,-360.000019436651,1724.68558104011
277.655265560505,359.681406307898,-538.121915031451,454.382174537142,-1723.59096606285,-62.1374687403646,-360.028186042701,1724.71066655104
277.522545696836,359.692029856099,-538.157764838548,454.309497712796,-1723.59202859897,-62.8109594572543,-360.056481464094,1724.73612407169
277.389240145973,359.702695776025,-538.193794047246,454.236524177988,-1723.59309403158,-63.48743767162,-360.08490574333,1724.76195706406
277.255348950847,359.713403987229,-538.230002928121,454.163254270901,-1723.59416233615,-64.1669034718695,-360.113458922976,1724.78816900523
277.12087215501,359.724154408499,-538.266391752823,454.089688331351,-1723.59523348804,-64.8493569468467,-360.142141045665,1724.8147633874
276.985809802639,359.734946957855,-538.30296079408,454.015826700782,-1723.59630746249,-65.534798185829,-360.170952154103,1724.84174371784
276.850161938539,359.745781552538,-538.339710325689,453.941669722269,-1723.59738423461,-66.2232272785312,-360.199892291053,1724.86911351893
276.71392860815,359.756658109013,-538.376640622514,453.867217740521,-1723.5984637794,-66.9146443151037,-360.228961499346,1724.89687632813
276.577109857553,359.767576542958,-538.413751960488,453.792471101879,-1723.59954607173,-67.6090493861334,-360.258159821872,1724.92503569795
276.439705733474,359.77853676926,-538.451044616607,453.717430154319,-1723.60063108635,-68.3064425826472,-360.28748730158,1724.95359519599
276.301716283291,359.789538702011,-538.488518868927,453.642095247451,-1723.6017187979,-69.0068239961067,-360.316943981479,1724.98255840489
276.163141555041,359.8005822545,-538.526174996564,453.566466732525,-1723.60280918087,-69.7101937184135,-360.346529904634,1725.01192892236
276.023981597422,359.811667339212,-538.56401327969,453.490544962426,-1723.60390220967,-70.4165518419097,-360.376245114163,1725.04171036115
275.884236459802,359.822793867818,-538.60203399953,453.414330291677,-1723.60499785856,-71.1258984593738,-360.406089653237,1725.07190634903
275.743906192221,359.833961751172,-538.640237438359,453.337823076443,-1723.60609610169,-71.8382336640269,-360.436063565081,1725.10252052881
275.602990845401,359.845170899305,-538.678623879502,453.261023674527,-1723.60719691307,-72.5535575495309,-360.466166892966,1725.13355655834
275.461490470748,359.856421221421,-538.717193607329,453.183932445376,-1723.60830026662,-73.271870209985,-360.496399680212,1725.16501811045
275.319405120362,359.867712625889,-538.755946907251,453.106549750078,-1723.6094061361,-73.9931717399338,-360.526761970186,1725.19690887301
275.176734847037,359.87904502024,-538.794884065719,453.028875951364,-1723.61051449519,-74.7174622343637,-360.557253806299,1725.22923254885
275.03347970427,359.89041831116,-538.834005370221,452.950911413611,-1723.6116253174,-75.444741788701,-360.587875232003,1725.26199285583
274.889639746269,359.901832404485,-538.873311109282,452.872656502841,-1723.61273857616,-76.1750104988176,-360.618626290793,1725.29519352675
274.745215027955,359.913287205196,-538.912801572455,452.79411158672,-1723.61385424476,-76.9082684610291,-360.649507026201,1725.32883830942
274.600205604968,359.924782617413,-538.952477050322,452.715277034564,-1723.61497229636,-77.6445157720935,-360.680517481797,1725.3629309666
274.454611533675,359.936318544388,-538.99233783449,452.636153217336,-1723.61609270401,-78.3837525292147,-360.711657701188,1725.397475276
274.308432871175,359.947894888503,-539.032384217589,452.556740507646,-1723.61721544062,-79.12597883004,-360.742927728012,1725.43247503027
274.161669675305,359.959511551262,-539.072616493271,452.477039279756,-1723.618340479,-79.8711947726662,-360.774327605941,1725.46793403703
274.014322004645,359.971168433285,-539.113034956197,452.397049909578,-1723.61946779182,-80.6194004556309,-360.805857378676,1725.50385611878
273.866389918522,359.982865434303,-539.153639902049,452.316772774674,-1723.62059735164,-81.3705959779236,-360.837517089947,1725.54024511299
273.717873477023,359.994602453155,-539.194431627515,452.236208254259,-1723.62172913087,-82.1247814389782,-360.86930678351,1725.57710487201
273.568772740995,360.006379387779,-539.23541043029,452.155356729201,-1723.62286310182,-82.881956938676,-360.901226503147,1725.6144392631
273.419087772048,360.018196135205,-539.276576609073,452.074218582022,-1723.62399923668,-83.6421225773482,-360.93327629266,1725.65225216841
273.268818632571,360.030052591555,-539.317930463566,451.992794196897,-1723.6251375075,-84.4052784557729,-360.965456195875,1725.69054748496
273.117965385728,360.041948652032,-539.359472294463,451.911083959657,-1723.6262778862,-85.1714246751777,-360.997766256634,1725.72932912466
272.96652809547,360.053884210919,-539.401202403459,451.829088257789,-1723.62742034461,-85.9405613372421,-361.030206518801,1725.76860101428
272.814506826539,360.065859161568,-539.443121093232,451.746807480436,-1723.6285648544,-86.7126885440928,-361.062777026249,1725.80836709543
272.661901644472,360.077873396399,-539.485228667451,451.664242018397,-1723.62971138712,-87.4878063983101,-361.095477822869,1725.84863132456
272.508712615613,360.089926806891,-539.527525430771,451.581392264131,-1723.63085991422,-88.2659150029232,-361.128308952564,1725.88939767297
272.354939807113,360.102019283579,-539.570011688822,451.498258611755,-1723.63201040701,-89.0470144614131,-361.161270459244,1725.93067012675
272.200583286938,360.114150716045,-539.612687748216,451.414841457043,-1723.63316283665,-89.831104877716,-361.194362386829,1725.97245268684
272.045643123875,360.126320992916,-539.655553916535,451.331141197431,-1723.63431717422,-90.6181863562174,-361.227584779243,1726.01474936895
271.89011938754,360.138530001857,-539.698610502332,451.247158232015,-1723.63547339065,-91.4082590017571,-361.260937680415,1726.05756420357
271.734012148381,360.150777629561,-539.741857815126,451.162892961549,-1723.63663145675,-92.2013229196298,-361.294421134276,1726.10090123599
271.577321477688,360.16306376175,-539.785296165399,451.078345788452,-1723.6377913432,-92.9973782155835,-361.328035184759,1726.14476452626
271.420047447595,360.175388283166,-539.82892586459,450.993517116803,-1723.63895302055,-93.7964249958212,-361.361779875791,1726.18915814918
271.262190131088,360.187751077563,-539.872747225098,450.908407352344,-1723.64011645923,-94.5984633670005,-361.3956552513,1726.23408619428
271.103749602011,360.200152027706,-539.916760560266,450.823016902478,-1723.64128162956,-95.4034934362357,-361.429661355203,1726.27955276584
270.944725935073,360.212591015359,-539.960966184392,450.737346176274,-1723.64244850171,-96.2115153110974,-361.463798231415,1726.32556198286
270.785119205854,360.225067921287,-540.005364412712,450.651395584463,-1723.64361704573,-97.022529099612,-361.498065923837,1726.37211797903
270.624929490811,360.237582625242,-540.049955561407,450.565165539441,-1723.64478723156,-97.8365349102634,-361.53246447636,1726.41922490274
270.464156867281,360.250135005962,-540.094739947591,450.478656455268,-1723.64595902898,-98.6535328519944,-361.566993932862,1726.46688691707
270.302801413494,360.262724941166,-540.13971788931,450.391868747668,-1723.64713240768,-99.4735230342046,-361.601654337202,1726.51510819977
270.140863208573,360.275352307542,-540.184889705538,450.304802834032,-1723.6483073372,-100.296505566753,-361.636445733227,1726.56389294323
269.978342332544,360.288016980749,-540.230255716175,450.217459133416,-1723.64948378696,-101.122480559958,-361.671368164758,1726.61324535451
269.81523886634,360.300718835406,-540.27581624204,450.129838066541,-1723.65066172625,-101.951448124597,-361.7064216756,1726.66316965529
269.651552891809,360.313457745086,-540.321571604866,450.041940055795,-1723.65184112424,-102.783408371909,-361.74160630953,1726.71367008185
269.487284491721,360.326233582313,-540.367522127302,449.953765525234,-1723.65302194997,-103.618361413592,-361.776922110302,1726.76475088511
269.322433749769,360.339046218552,-540.413668132901,449.865314900576,-1723.65420417235,-104.456307361805,-361.812369121639,1726.81641633055
269.157000750584,360.351895524209,-540.46000994612,449.776588609212,-1723.65538776016,-105.297246329172,-361.847947387237,1726.86867069824
268.990985579732,360.364781368619,-540.506547892316,449.687587080195,-1723.65657268205,-106.141178428774,-361.883656950757,1726.92151828283
268.824388323729,360.377703620042,-540.553282297741,449.598310744248,-1723.65775890657,-106.98810377416,-361.919497855831,1726.9749633935
268.65720907004,360.390662145658,-540.600213489535,449.508760033761,-1723.65894640209,-107.838022479338,-361.95547014605,1727.02901035397
268.489447907092,360.403656811562,-540.647341795726,449.418935382791,-1723.66013513691,-108.69093465878,-361.991573864966,1727.08366350249
268.321104924274,360.416687482753,-540.694667545224,449.328837227062,-1723.66132507915,-109.546840427426,-362.027809056096,1727.1389271918
268.152180211947,360.429754023135,-540.742191067815,449.238466003968,-1723.66251619685,-110.405739900677,-362.064175762909,1727.19480578916
267.982673861453,360.442856295504,-540.789912694157,449.147822152569,-1723.66370845788,-111.267633194396,-362.100674028833,1727.25130367629
267.812585965114,360.455994161547,-540.837832755777,449.056906113591,-1723.66490183,-112.132520424921,-362.137303897246,1727.30842524937
267.641916616245,360.469167481834,-540.885951585063,448.965718329433,-1723.66609628084,-113.000401709046,-362.17406541148,1727.36617491904
267.470665909159,360.482376115811,-540.934269515267,448.874259244157,-1723.6672917779,-113.871277164038,-362.210958614815,1727.42455711036
267.29883393917,360.495619921797,-540.982786880489,448.782529303493,-1723.66848828856,-114.745146907628,-362.247983550476,1727.48357626283
267.126420802603,360.508898756974,-541.031504015681,448.690528954842,-1723.66968578006,-115.622011058014,-362.285140261635,1727.54323683033
266.953426596803,360.522212477384,-541.080421256639,448.598258647269,-1723.6708842195,-116.501869733864,-362.322428791405,1727.60354328114
266.779851420133,360.53556093792,-541.12953894,448.505718831509,-1723.67208357389,-117.384723054312,-362.359849182841,1727.66450009789
266.605695371988,360.548943992324,-541.178857403232,448.412909959962,-1723.67328381006,-118.270571138964,-362.397401478932,1727.72611177759
266.430958552799,360.562361493176,-541.228376984636,448.319832486695,-1723.67448489475,-119.15941410789,-362.435085722607,1727.78838283157
266.255641064039,360.575813291892,-541.278098023336,448.226486867445,-1723.67568679455,-120.051252081635,-362.472901956727,1727.85131778548
266.079743008231,360.589299238715,-541.328020859277,448.132873559611,-1723.67688947593,-120.946085181213,-362.510850224083,1727.9149211793
265.903264488953,360.602819182712,-541.378145833217,448.038993022261,-1723.67809290521,-121.843913528105,-362.548930567398,1727.97919756726
265.726205610845,360.616372971764,-541.428473286725,447.944845716129,-1723.67929704862,-122.744737244267,-362.587143029319,1728.04415151789
265.548566479614,360.62996045256,-541.479003562171,447.850432103613,-1723.68050187222,-123.648556452126,-362.62548765242,1728.10978761396
265.370347202047,360.643581470598,-541.52973700273,447.755752648779,-1723.68170734196,-124.555371274579,-362.663964479195,1728.17611045247
265.191547886008,360.657235870168,-541.580673952365,447.660807817355,-1723.68291342364,-125.465181834995,-362.70257355206,1728.24312464465
265.012168640451,360.670923494353,-541.631814755832,447.565598076734,-1723.68412008297,-126.377988257222,-362.741314913349,1728.31083481593
264.832209575427,360.684644185023,-541.683159758667,447.470123895975,-1723.68532728548,-127.293790665571,-362.780188605309,1728.37924560591
264.651670802085,360.698397782824,-541.734709307184,447.374385745799,-1723.68653499661,-128.212589184837,-362.819194670104,1728.44836166838
264.470552432684,360.712184127175,-541.78646374847,447.27838409859,-1723.68774318164,-129.134383940284,-362.858333149806,1728.51818767123
264.288854580598,360.726003056263,-541.838423430381,447.182119428396,-1723.68895180573,-130.059175057648,-362.897604086397,1728.58872829653
264.106577360322,360.739854407034,-541.890588701529,447.085592210924,-1723.69016083392,-130.986962663148,-362.937007521764,1728.65998824042
263.923720887478,360.753738015188,-541.942959911285,446.988802923543,-1723.69137023109,-131.91774688347,-362.976543497699,1728.73197221314
263.740285278824,360.767653715174,-541.995537409771,446.891752045288,-1723.69257996202,-132.85152784578,-363.016212055897,1728.80468493902
263.556270652258,360.781601340179,-542.048321547849,446.794440056846,-1723.69378999135,-133.788305677722,-363.056013237949,1728.8781311564
263.371677126826,360.795580722131,-542.101312677125,446.696867440569,-1723.69500028357,-134.728080507415,-363.095947085346,1728.95231561769
263.186504822729,360.809591691682,-542.15451114993,446.599034680464,-1723.69621080305,-135.670852463452,-363.136013639471,1729.0272430893
263.000753861329,360.823634078209,-542.207917319331,446.5009422622,-1723.69742151405,-136.616621674909,-363.176212941602,1729.10291835161
262.814424365155,360.837707709805,-542.261531539108,446.402590673099,-1723.69863238066,-137.565388271337,-363.216545032905,1729.179346199
262.627516457912,360.851812413275,-542.315354163759,446.303980402142,-1723.69984336685,-138.517152382764,-363.257009954433,1729.25653143978
262.440030264482,360.865948014125,-542.369385548492,446.205111939964,-1723.70105443648,-139.471914139702,-363.297607747125,1729.33447889621
262.251965910941,360.880114336563,-542.423626049215,446.105985778855,-1723.70226555325,-140.429673673138,-363.338338451803,1729.41319340445
262.063323524554,360.894311203485,-542.478076022536,446.006602412759,-1723.70347668075,-141.390431114538,-363.379202109168,1729.49267981453
261.874103233788,360.908538436474,-542.53273582575,445.906962337271,-1723.70468778241,-142.354186595852,-363.4201987598,1729.57294299039
261.68430516832,360.922795855791,-542.587605816837,445.807066049639,-1723.70589882156,-143.320940249507,-363.461328444152,1729.65398780977
261.493929459039,360.937083280372,-542.642686354458,445.706914048763,-1723.70710976136,-144.290692208412,-363.502591202554,1729.73581916426
261.302976238056,360.951400527818,-542.69797779794,445.606506835189,-1723.70832056488,-145.263442605958,-363.543987075201,1729.81844195925
261.11144563871,360.965747414391,-542.753480507282,445.505844911115,-1723.70953119502,-146.239191576017,-363.585516102162,1729.90186111391
260.919337795573,360.980123755005,-542.809194843136,445.404928780384,-1723.71074161456,-147.217939252943,-363.627178323366,1729.98608156115
260.72665284446,360.994529363226,-542.865121166809,445.303758948487,-1723.71195178616,-148.199685771572,-363.668973778609,1730.07110824765
260.533390922431,361.008964051258,-542.921259840251,445.202335922558,-1723.71316167233,-149.184431267223,-363.710902507545,1730.15694613377
260.339552167803,361.023427629941,-542.977611226057,445.100660211377,-1723.71437123545,-150.172175875698,-363.752964549687,1730.24360019359
260.145136720154,361.037919908745,-543.034175687449,444.998732325364,-1723.71558043777,-151.162919733285,-363.795159944404,1730.33107541482
259.950144720328,361.052440695763,-543.090953588276,444.896552776583,-1723.7167892414,-152.156662976753,-363.837488730918,1730.41937679884
259.754576310443,361.066989797703,-543.147945293005,444.794122078735,-1723.71799760832,-153.153405743355,-363.879950948298,1730.50850936066
259.558431633902,361.081567019884,-543.205151166718,444.691440747161,-1723.71920550039,-154.15314817083,-363.922546635466,1730.59847812884
