J1FrcTrq1,J1FrcTrq2,J1FrcTrq3,J1FrcTrq4,J1FrcTrq5,J1FrcTrq6,J1FrcTrq7,J1FrcTrq8
83.7374030840978,1993.4668841194,5.01412234597172,1995.22484215588,170.118356900852,4.61902994093566,-3754.05602544218,170.181052976649
83.7096870705226,1991.34810168122,5.02924261761116,1993.10676427,169.793224461493,4.62959063682388,-3753.84854438283,169.856328061381
83.6820433439964,1989.22775117875,5.0443129352812,1990.98712462886,169.467809268866,4.64011819516384,-3753.64151154762,169.531321811793
83.6544721674878,1987.10583602738,5.05933323821423,1988.86592667472,169.14211187339,4.6506125405308,-3753.43492721498,169.206034780065
83.6269738034025,1984.9823596451,5.07430346620779,1986.74317385256,168.816132825945,4.66107359773378,-3753.22879166245,168.880467518865
83.5995485135737,1982.85732545249,5.08922355962589,1984.61886961005,168.489872677862,4.67150129182176,-3753.02310516666,168.554620581346
83.5721965592572,1980.73073687274,5.10409345940177,1982.49301739758,168.163331980934,4.68189554808521,-3752.81786800331,168.228494521152
83.5449182011369,1978.60259733163,5.11891310703122,1980.36562066824,167.836511287406,4.69225629204777,-3752.61308044723,167.902089892407
83.5177136993154,1976.47291025752,5.13368244457703,1978.2366828778,167.509411149977,4.7025834494774,-3752.40874277233,167.575407249725
83.490583313311,1974.34167908137,5.1484014146674,1976.10620748477,167.182032121798,4.71287694638102,-3752.20485525159,167.248447148204
83.4635273020591,1972.2089072367,5.16306996049445,1973.97419795029,166.854374756476,4.72313670900473,-3752.00141815713,166.921210143428
83.4365459239035,1970.07459815962,5.177688025816,1971.84065773822,166.526439608064,4.73336266383876,-3751.79843176013,166.593696791462
83.4096394366007,1967.93875528881,5.1922555549527,1969.70559031512,166.198227231068,4.7435547376125,-3751.59589633087,166.265907648858
83.3828080973099,1965.80138206551,5.20677249278879,1967.56899915018,165.869738180443,4.7537128572983,-3751.39381213873,165.937843272649
83.3560521625925,1963.66248193352,5.2212387847723,1965.43088771532,165.540973011591,4.76383695011191,-3751.19217945218,165.609504220355
83.3293718884138,1961.5220583392,5.23565437691374,1963.2912594851,165.211932280364,4.77392694351181,-3750.99099853879,165.280891049975
83.3027675301313,1959.38011473147,5.25001921578645,1961.15011793674,164.882616543056,4.78398276520056,-3750.79026966523,164.95200431999
83.2762393424996,1957.2366545618,5.26433324852518,1959.00746655016,164.553026356408,4.79400434312583,-3750.58999309724,164.622844589366
83.2497875796641,1955.09168128418,5.27859642282683,1956.86330880792,164.223162277606,4.80399160547881,-3750.39016909968,164.293412417548
83.2234124951594,1952.94519835518,5.29280868694814,1954.71764819523,163.893024864278,4.81394448069659,-3750.1907979365,163.963708364461
83.197114341903,1950.79720923387,5.30696998970796,1952.57048819997,163.562614674495,4.8238628974633,-3749.99187987072,163.633732990514
83.1708933721984,1948.64771738187,5.32108028048474,1950.42183231267,163.23193226677,4.83374678470784,-3749.79341516449,163.303486856595
83.1447498377272,1946.49672626332,5.335139509216,1948.27168402649,162.900978200054,4.84359607160673,-3749.59540407904,162.97297052407
83.1186839895468,1944.3442393449,5.34914762639961,1946.12004683726,162.56975303374,4.85341068758407,-3749.39784687468,162.642184554788
83.0926960780913,1942.19026009578,5.36310458309191,1943.96692424342,162.238257327655,4.86319056231264,-3749.20074381084,162.311129511072
83.0667863531667,1940.03479198766,5.37701033090697,1941.81231974608,161.90649164207,4.87293562571074,-3749.00409514602,161.97980595573
83.0409550639431,1937.87783849474,5.39086482201722,1939.65623684894,161.574456537684,4.88264580794987,-3748.80790113785,161.648214452043
83.0152024589605,1935.71940309374,5.40466800915317,1937.49867905836,161.242152575638,4.89232103944857,-3748.61216204302,161.316355563775
82.9895287861211,1933.55948926388,5.41841984560072,1935.33964988333,160.909580317505,4.90196125087471,-3748.41687811733,160.984229855165
82.9639342926851,1931.39810048685,5.43212028520298,1933.17915283543,160.576740325292,4.91156637314839,-3748.22204961568,160.651837890931
82.9384192252719,1929.23524024685,5.44576928235888,1931.01719142889,160.243633161435,4.92113633743929,-3748.02767679205,160.319180236266
82.9129838298543,1927.07091203059,5.45936679202369,1928.85376918054,159.910259388807,4.93067107517084,-3747.83375989953,159.986257456842
82.8876283517591,1924.9051193272,5.47291276970446,1926.6888896098,159.576619570706,4.94017051801404,-3747.6402991903,159.653070118808
82.8623530356595,1922.73786562836,5.48640717146631,1924.52255623875,159.242714270865,4.94963459789699,-3747.44729491564,159.319618788789
82.8371581255745,1920.56915442818,5.49984995392533,1922.35477259201,158.90854405344,4.95906324699752,-3747.25474732592,158.985904033885
82.8120438648698,1918.39898922323,5.51324107425237,1920.18554219685,158.574109483015,4.96845639774801,-3747.06265667061,158.651926421672
82.7870104962471,1916.22737351259,5.52658049017151,1918.0148685831,158.239411124605,4.97781398283632,-3746.87102319827,158.317686520204
82.7620582617499,1914.05431079775,5.53986815995653,1915.84275528322,157.904449543645,4.98713593520199,-3746.67984715656,157.983184898007
82.7371874027542,1911.8798045827,5.5531040424359,1913.66920583221,157.569225305998,4.99642218804138,-3746.48912879224,157.648422124085
82.7123981599707,1909.70385837384,5.56628809698699,1911.49422376771,157.233738977949,5.00567267480506,-3746.29886835116,157.313398767915
82.6876907734377,1907.52647568004,5.57942028353748,1909.31781262988,156.897991126204,5.01488732919893,-3746.10906607827,156.97811539945
82.6630654825215,1905.34766001261,5.59250056256702,1907.13997596152,156.561982317895,5.02406608518709,-3745.91972221762,156.642572589118
82.6385225259119,1903.1674148853,5.605528895103,1904.96071730796,156.225713120569,5.03320887698931,-3745.73083701234,156.30677090782
82.61406214162,1900.98574381427,5.61850524272213,1902.78004021711,155.889184102194,5.04231563908229,-3745.54241070468,155.97071092693
82.5896845669773,1898.80265031814,5.63142956754891,1900.59794823947,155.55239583116,5.05138630620149,-3745.35444353597,155.6343932183
82.5653900386295,1896.61813791793,5.64430183225592,1898.41444492806,155.21534887627,5.06042081333919,-3745.16693574665,155.297818354252
82.541178792536,1894.43221013708,5.6571220000624,1896.22953383849,154.878043806745,5.06941909574743,-3744.97988757624,154.960986907584
82.5170510639675,1892.24487050147,5.66989003473407,1894.04321852893,154.540481192222,5.07838108893748,-3744.79329926338,154.623899451566
82.4930070875027,1890.05612253935,5.68260590058243,1891.85550256007,154.202661602751,5.08730672867864,-3744.60717104578,154.286556559942
82.4690470970243,1887.86596978141,5.69526956246387,1889.66638949519,153.864585608797,5.09619595100196,-3744.42150316028,153.94895880693
82.4451713257188,1885.67441576071,5.70788098578013,1887.47588290008,153.526253781237,5.10504869219847,-3744.23629584278,153.611106767221
82.4213800060729,1883.48146401273,5.72044013647605,1885.28398634308,153.187666691359,5.11386488881999,-3744.05154932831,153.273001015978
82.3976733698699,1881.28711807534,5.73294698103975,1883.09070339508,152.848824910861,5.12264447767961,-3743.86726385098,152.934642128838
82.3740516481877,1879.09138148878,5.74540148650296,1880.8960376295,152.509729011851,5.13138739585258,-3743.68343964401,152.59603068191
82.3505150713963,1876.89425779567,5.75780362043858,1878.69999262226,152.170379566846,5.14009358067699,-3743.50007693972,152.257167251779
82.3270638691564,1874.69575054104,5.77015335096011,1876.50257195186,151.830777148771,5.14876296975217,-3743.3171759695,151.918052415499
82.3036982704131,1872.49586327225,5.78245064672357,1874.30377919927,151.490922330954,5.15739550094179,-3743.13473696387,151.578686750599
82.280418503397,1870.29459953906,5.79469547692417,1872.10361794802,151.150815687132,5.16599111237417,-3742.95276015243,151.23907083508
82.2572247956206,1868.09196289357,5.80688781129509,1869.90209178412,150.810457791444,5.17454974243878,-3742.77124576391,150.899205247417
82.2341173738737,1865.88795689026,5.81902762011175,1867.69920429612,150.469849218435,5.18307132979351,-3742.59019402609,150.559090566555
82.2110964642255,1863.68258508594,5.83111487418284,1865.49495907506,150.128990543049,5.19155581335747,-3742.40960516588,150.218727371916
82.1881622920159,1861.47585103979,5.84314954485822,1863.28935971449,149.787882340634,5.20000313231776,-3742.2294794093,149.878116243392
82.1653150818551,1859.26775831332,5.85513160402421,1861.08240981047,149.446525186938,5.20841322612728,-3742.04981698144,149.537257761349
82.1425550576271,1857.05831047039,5.86706102410033,1858.87411296154,149.104919658108,5.21678603450323,-3741.8706181065,149.196152506627
82.1198824424758,1854.84751107719,5.87893777804359,1856.66447276874,148.763066330687,5.22512149743147,-3741.6918830078,148.854801060535
82.0972974588143,1852.63536370224,5.89076183934429,1854.4534928356,148.420965781621,5.23341955516378,-3741.51361190773,148.513204004861
82.0748003283099,1850.42187191637,5.90253318202893,1852.24117676814,148.078618588246,5.24168014822237,-3741.33580502779,148.171361921863
82.0523912718954,1848.20703929277,5.91425178065406,1850.02752817486,147.736025328298,5.24990321739256,-3741.1584625886,147.829275394272
82.0300705097544,1845.9908694069,5.92591761031008,1847.81255066673,147.393186579906,5.25808870373146,-3740.98158480986,147.486945005296
82.0078382613247,1843.77336583656,5.93753064662065,1845.5962478572,147.05010292159,5.26623654856598,-3740.80517191037,147.144371338613
81.9856947452964,1841.55453216185,5.94909086573726,1843.3786233622,146.706774932265,5.27434669348975,-3740.62922410803,146.801554978377
81.963640179607,1839.33437196517,5.96059824434443,1841.15968080012,146.363203191238,5.28241908036773,-3740.45374161987,146.458496509216
81.9416747814394,1837.11288883121,5.97205275965383,1838.93942379181,146.019388278202,5.29045365133356,-3740.27872466197,146.115196516232
81.9197987672196,1834.89008634697,5.9834543894075,1836.71785596058,145.675330773243,5.29845034879281,-3740.10417344957,145.771655585002
81.898012352615,1832.66596810171,5.99480311187592,1834.49498093221,145.331031256835,5.30640911542264,-3739.93008819696,145.427874301577
81.876315752531,1830.44053768699,6.00609890585463,1832.27080233492,144.986490309837,5.31432989416965,-3739.75646911757,145.083853252485
81.8547091811095,1828.21379869665,6.01734175066748,1830.04532379938,144.641708513497,5.32221262825249,-3739.58331642391,144.739593024728
81.8331928517244,1825.9857547268,6.02853162616358,1827.8185489587,144.296686449447,5.33005726116437,-3739.41063032759,144.395094205784
81.8117669769806,1823.7564093758,6.03966851271716,1825.59048144846,143.951424699702,5.33786373666783,-3739.23841103935,144.050357383608
81.7904317687107,1821.52576624431,6.05075239122637,1823.36112490664,143.605923846661,5.34563199880188,-3739.066658769,143.70538314663
81.7691874379769,1819.2938289352,6.06178324311254,1821.13048297369,143.260184473106,5.35336199187509,-3738.89537372546,143.360172083757
81.7480341950616,1817.06060105364,6.0727610503196,1818.89855929245,142.9142071622,5.36105366047241,-3738.72455611678,143.014724784376
81.7269722494672,1814.82608620701,6.08368579531449,1816.66535750823,142.567992497485,5.36870694945367,-3738.55420615009,142.669041838347
81.7060018099187,1812.59028800495,6.09455746108343,1814.43088126874,142.221541062882,5.37632180395076,-3738.38432403161,142.323123836011
81.6851230843539,1810.35321005936,6.10537603113463,1812.1951342241,141.874853442691,5.38389816937274,-3738.2149099667,141.976971368188
81.6643362799272,1808.11485598432,6.1161414894939,1809.95812002688,141.527930221589,5.39143599140311,-3738.0459641598,141.630585026175
81.643641603001,1805.8752293962,6.12685382070728,1807.71984233204,141.18077198463,5.39893521600072,-3737.87748681445,141.28396540175
81.6230392591498,1803.63433391354,6.13751300983794,1805.48030479694,140.833379317241,5.40639578940261,-3737.70947813331,140.937113087169
81.6025294531549,1801.39217315714,6.14811904246508,1803.23951108137,140.485752805224,5.41381765811911,-3737.54193831815,140.590028675172
81.5821123889988,1799.14875074999,6.15867190468629,1800.9974648475,140.137893034753,5.42120076894048,-3737.37486756981,140.242712758977
81.5617882698684,1796.9040703173,6.16917158311298,1798.75416975991,139.789800592376,5.42854506893343,-3737.20826608828,139.895165932285
81.5415572981502,1794.65813548647,6.17961806487114,1796.50962948557,139.44147606501,5.43585050544186,-3737.04213407263,139.547388789279
81.5214196754265,1792.41094988712,6.1900113376014,1794.26384769385,139.092920039943,5.44311702608854,-3736.87647172103,139.199381924626
81.5013756024765,1790.16251715104,6.20035138945471,1792.01682805649,138.744133104832,5.4503445787733,-3736.71127923077,138.851145933473
81.4814252792698,1787.91284091224,6.21063820909787,1789.76857424764,138.3951158477,5.45753311167641,-3736.54655679825,138.502681411457
81.4615689049677,1785.66192480689,6.2208717857056,1787.51908994379,138.045868856941,5.46468257325728,-3736.38230461896,138.153988954696
81.4418066779187,1783.40977247333,6.23105210896437,1785.26837882385,137.69639272131,5.47179291225393,-3736.2185228875,137.805069159795
81.4221387956583,1781.15638755211,6.24117916906893,1783.01644456907,137.34668802993,5.47886407768385,-3736.0552117976,137.455922623845
81.402565454903,1778.90177368592,6.25125295672429,1780.76329086309,136.996755372286,5.48589601884669,-3735.89237154206,137.106549944427
81.3830868515518,1776.64593451962,6.26127346314267,1778.5089213919,136.646595338227,5.49288868532255,-3735.73000231282,136.756951719605
81.3637031806828,1774.38887370024,6.27124068004134,1776.25333984386,136.296208517962,5.49984202697124,-3735.56810430091,136.407128547937
81.3444146365484,1772.13059487695,6.2811545996467,1773.99654990969,135.945595502064,5.50675599393526,-3735.40667769646,136.057081028469
81.3252214125778,1769.87110170108,6.29101521468696,1771.73855528246,135.594756881462,5.51363053663806,-3735.24572268874,135.706809760739
81.3061237013734,1767.6103978261,6.30082251839534,1769.4793596576,135.243693247447,5.52046560578424,-3735.0852394661,135.356315344775
81.287121694701,1765.34848690761,6.31057650451116,1767.21896673287,134.892405191664,5.52726115236476,-3734.925228216,135.005598381098
81.2682155835007,1763.08537260336,6.32027716727225,1764.95738020839,134.540893306116,5.53401712764901,-3734.76568912503,134.654659470725
81.2494055578738,1760.82105857323,6.32992450141972,1762.69460378661,134.189158183164,5.54073348319173,-3734.60662237887,134.303499215166
81.2306918070877,1758.5555484792,6.33951850219496,1760.43064117233,133.837200415521,5.54741017083086,-3734.44802816231,133.952118216427
81.2120745195657,1756.2888459854,6.34905916534108,1758.16549607268,133.485020596254,5.55404714268946,-3734.28990665926,133.600517077014
81.1935538828963,1754.02095475804,6.35854648709581,1755.8991721971,133.132619318783,5.56064435117196,-3734.13225805274,133.248696399928
81.1751300838196,1751.75187846547,6.36798046419755,1753.63167325737,132.779997176878,5.56720174896907,-3733.97508252486,132.89665678867
81.1568033082316,1749.48162077813,6.37736109388149,1751.3630029676,132.427154764661,5.57371928905775,-3733.81838025687,132.544398847242
81.1385737411797,1747.21018536856,6.38668837387782,1749.09316504422,132.074092676603,5.58019692469747,-3733.66215142911,132.191923180149
81.1204415668617,1744.93757591139,6.39596230241318,1746.82216320595,131.720811507524,5.58663460943558,-3733.50639622104,131.839230392399
81.102406968623,1742.66379608334,6.40518287820743,1744.55000117385,131.367311852589,5.5930322971044,-3733.35111481123,131.486321089503
81.0844701289552,1740.38884956321,6.41435010047318,1742.27668267128,131.013594307311,5.59938994182244,-3733.19630737736,131.133195877479
81.0666312294919,1738.11274003189,6.42346396891634,1740.0022114239,130.659659467551,5.60570749799535,-3733.04197409623,130.779855362856
81.0488904510105,1735.83547117233,6.43252448373342,1737.72659115966,130.305507929507,5.61198492031451,-3732.88811514373,130.426300152663
81.0312479734247,1733.55704666955,6.44153164561177,1735.44982560884,129.951140289727,5.61822216375992,-3732.7347306949,130.072530854449
81.0137039757874,1731.27747021064,6.45048545572765,1733.171918504,129.596557145099,5.62441918359741,-3732.58182092385,129.718548076271
80.9962586362844,1728.99674548474,6.45938591574666,1730.89287357996,129.241759092851,5.63057593538406,-3732.42938600384,129.364352426697
80.9789121322385,1726.71487618305,6.4682330278202,1728.61269457387,128.886746730553,5.6366923749606,-3732.27742610722,129.009944514815
80.9616646400966,1724.4318659988,6.47702679458918,1726.33138522515,128.531520656112,5.64276845846086,-3732.12594140546,128.655324950227
80.9445163354422,1722.14771862728,6.4857672191763,1724.04894927549,128.176081467774,5.64880414230379,-3731.97493206916,128.300494343052
80.9274673929788,1719.86243776582,6.4944543051917,1721.76539046887,127.820429764124,5.65479938319982,-3731.82439826801,127.945453303936
80.9105179865388,1717.57602711376,6.50308805672831,1719.48071255153,127.464566144079,5.66075413814826,-3731.67434017082,127.590202444039
80.8936682890759,1715.28849037248,6.51166847836059,1717.194919272,127.108491206894,5.6666683644363,-3731.52475794553,127.234742375051
80.8769184726619,1712.99983124538,6.52019557514728,1714.90801438104,126.752205552157,5.67254201964568,-3731.37565175919,126.879073709185
80.8602687084904,1710.71005343787,6.52866935262463,1712.62000163171,126.395709779788,5.67837506164381,-3731.22702177795,126.523197059184
80.8437191668716,1708.41916065738,6.53708981681032,1710.33088477932,126.039004490041,5.68416744859144,-3731.0788681671,126.16711303832
80.8272700172269,1706.12715661335,6.54545697420094,1708.04066758142,125.682090283497,5.68991913893967,-3730.93119109102,125.810822260395
80.8109214280929,1703.8340450172,6.55377083177024,1705.74935379783,125.324967761072,5.69563009143167,-3730.78399071323,125.454325339751
80.7946735671167,1701.53982958235,6.56203139696802,1703.45694719061,124.967637524006,5.70130026510014,-3730.63726719635,125.097622891261
80.7785266010522,1699.24451402423,6.57023867772077,1701.16345152407,124.610100173869,5.7069296192717,-3730.49102070214,124.740715530339
80.7624806957602,1696.94810206024,6.57839268242964,1698.86887056476,124.252356312556,5.71251811356547,-3730.34525139145,124.383603872939
80.7465360162086,1694.65059740974,6.58649341996805,1696.57320808146,123.894406542291,5.71806570789033,-3730.19995942427,124.026288535561
80.7306927264635,1692.3520037941,6.59454089968341,1694.2764678452,123.536251465619,5.72357236245045,-3730.05514495969,123.668770135248
80.7149509896949,1690.05232493664,6.60253513139499,1691.97865362924,123.17789168541,5.72903803774284,-3729.91080815593,123.311049289593
80.6993109681711,1687.75156456263,6.61047612539075,1689.67976920905,122.819327804856,5.73446269455701,-3729.76694917034,122.953126616739
80.6837728232563,1685.44972639933,6.61836389243027,1687.37981836236,122.46056042747,5.7398462939758,-3729.62356815936,122.595002735383
80.6683367154109,1683.14681417593,6.62619844374044,1685.07880486908,122.101590157089,5.7451887973773,-3729.48066527857,122.236678264779
80.653002804186,1680.84283162357,6.63397979101585,1682.77673251138,121.742417597863,5.75049016643266,-3729.33824068267,121.878153824739
80.6377712482263,1678.53778247533,6.64170794641785,1680.47360507361,121.383043354266,5.75575036310806,-3729.19629452547,121.519430035636
80.6226422052637,1676.23167046624,6.649382922573,1678.16942634235,121.023468031085,5.76096934966461,-3729.05482695992,121.160507518411
80.6076158321191,1673.92449933325,6.65700473257164,1675.86420010638,120.663692233429,5.76614708865691,-3728.91383813807,120.80138689457
80.5926922846977,1671.61627281523,6.66457338996879,1673.5579301567,120.303716566714,5.77128354293757,-3728.7733282111,120.44206878619
80.5778717179884,1669.30699465298,6.67208890878012,1671.25062028649,119.943541636678,5.7763786756525,-3728.63329732931,120.082553815923
80.5631542860629,1666.99666858922,6.67955130348311,1668.94227429114,119.583168049367,5.78143245024341,-3728.49374564213,119.722842606997
80.5485401420699,1664.68529836858,6.68696058901667,1666.63289596824,119.222596411141,5.78644483044957,-3728.3546732981,119.362935783223
80.5340294382412,1662.37288773757,6.69431678077646,1664.32248911757,118.861827328671,5.79141578030601,-3728.2160804449,119.002833968991
80.519622325881,1660.05944044463,6.70161989461731,1662.01105754109,118.500861408938,5.79634526414327,-3728.07796722931,118.642537789284
80.5053189553671,1657.74496024007,6.70886994685172,1659.69860504294,118.139699259231,5.80123324659087,-3727.94033379725,118.28204786967
80.4911194761544,1655.42945087611,6.7160669542465,1657.38513542946,117.778341487149,5.80607969257323,-3727.80318029376,117.921364836318
80.4770240367636,1653.11291610684,6.72321093402439,1655.07065250916,117.416788700594,5.81088456731334,-3727.66650686301,117.560489315988
80.4630327847897,1650.79535968823,6.73030190386145,1652.75516009272,117.055041507778,5.81564783633178,-3727.53031364828,117.199421936048
80.4491458668894,1648.47678537811,6.73733988188665,1650.43866199301,116.693100517215,5.82036946544758,-3727.39460079199,116.838163324468
80.4353634287904,1646.15719693621,6.74432488667902,1648.12116202505,116.330966337724,5.82504942077514,-3727.25936843569,116.476714109831
80.4216856152796,1643.83659812407,6.75125693727115,1645.80266400603,115.968639578428,5.82968766873137,-3727.12461672002,116.115074921331
80.4081125702085,1641.51499270515,6.75813605314202,1643.4831717553,115.606120848746,5.83428417602875,-3726.9903457848,115.75324638878
80.3946444364898,1639.19238444469,6.76496225421977,1641.16268909439,115.243410758404,5.83883890967911,-3726.85655576893,115.391229142615
80.3812813560927,1636.86877710983,6.77173556087998,1638.84121984696,114.880509917425,5.84335183699329,-3726.72324681046,115.029023813899
80.3680234700442,1634.54417446953,6.77845599394508,1636.51876783884,114.517418936131,5.84782292558384,-3726.59041904657,114.666631034326
80.3548709184261,1632.21858029458,6.78512357468051,1634.195336898,114.154138425139,5.85225214335958,-3726.45807261355,114.304051436225
80.3418238403751,1629.89199835759,6.79173832479726,1631.87093085455,113.790668995365,5.85663945853037,-3726.32620764683,113.941285652567
80.3288823740781,1627.56443243303,6.79830026644822,1629.54555354078,113.42701125802,5.86098483960666,-3726.19482428098,113.578334316968
80.3160466567732,1625.23588629714,6.80480942222817,1627.21920879106,113.063165824607,5.86528825539835,-3726.06392264968,113.215198063694
80.3033168247472,1622.906363728,6.81126581517238,1624.89190044196,112.699133306927,5.86954967501629,-3725.93350288573,112.851877527669
80.2906930133332,1620.57586850549,6.81766946875538,1622.56363233215,112.334914317066,5.87376906787119,-3725.8035651211,112.488373344472
80.2781753569095,1618.2444044113,6.8240204068909,1620.23440830243,111.97050946741,5.87794640367679,-3725.67410948685,112.124686150356
80.2657639888995,1615.9119752289,6.83031865392781,1617.90423219574,111.605919370628,5.88208165244498,-3725.5451361132,111.76081658224
80.2534590417661,1613.57858474355,6.83656423465317,1615.57310785714,111.241144639679,5.88617478449135,-3725.41664512947,111.396765277721
80.2412606470143,1611.24423674231,6.84275717428795,1613.24103913381,110.876185887814,5.89022577043136,-3725.28863666413,111.03253287508
80.229168935188,1608.90893501401,6.84889749848662,1610.90802987506,110.511043728568,5.89423458118449,-3725.1611108448,110.668120013287
80.2171840358691,1606.57268334924,6.85498523333624,1608.5740839323,110.145718775761,5.89820118796911,-3725.03406779819,110.303527332006
80.2053060776714,1604.23548554039,6.86102040535767,1606.23920515906,109.780211643498,5.90212556230995,-3724.90750765017,109.938755471601
80.1935351882483,1601.89734538158,6.86700304149809,1603.90339741099,109.41452294617,5.90600767602916,-3724.78143052575,109.573805073144
80.1818714942805,1599.5582666687,6.87293316913746,1601.56666454584,109.048653298451,5.90984750125608,-3724.65583654905,109.208676778422
80.1703151214853,1597.21825319939,6.87881081608079,1599.22901042346,108.682603315294,5.91364501041835,-3724.53072584334,108.843371229941
80.1588661946033,1594.87730877304,6.88463601056322,1596.89043890579,108.316373611932,5.91740017625125,-3724.40609853101,108.477889070932
80.1475248374078,1592.53543719076,6.89040878124332,1594.5509538569,107.949964803881,5.92111297178997,-3724.28195473361,108.112230945365
80.1362911726968,1590.19264225544,6.89612915720483,1592.21055914293,107.583377506934,5.92478337037517,-3724.15829457179,107.746397497946
80.1251653222928,1587.84892777164,6.90179716795526,1589.86925863212,107.21661233716,5.92841134564856,-3724.03511816537,107.380389374132
80.1141474070424,1585.50429754568,6.90741284342477,1587.52705619481,106.849669910908,5.93199687155948,-3723.91242563328,107.014207220135
80.1032375468151,1583.15875538558,6.91297621396316,1585.18395570341,106.482550844797,5.93553992235638,-3723.79021709361,106.647851682932
80.0924358605004,1580.8123051011,6.91848731034188,1582.83996103242,106.115255755724,5.93904047259662,-3723.66849266356,106.281323410268
80.0817424660041,1578.46495050367,6.92394616375073,1580.49507605843,105.74778526086,5.94249849713901,-3723.54725245949,105.91462305067
80.0711574802535,1576.11669540643,6.92935280579655,1578.14930466009,105.380139977646,5.94591397114709,-3723.42649659688,105.547751253452
80.0606810191912,1573.76754362424,6.93470726850282,1575.80265071815,105.012320523795,5.94928687008996,-3723.30622519036,105.180708668723
80.0503131977723,1571.41749897362,6.94000958430889,1573.45511811541,104.644327517289,5.9526171697421,-3723.18643835369,104.813495947398
80.0400541299686,1569.06656527279,6.94525978606783,1571.10671073675,104.27616157638,5.95590484618117,-3723.06713619979,104.446113741202
80.0299039287611,1566.71474634163,6.95045790704562,1568.75743246914,103.90782331959,5.9591498757909,-3722.94831884069,104.078562702687
80.0198627061426,1564.3620460017,6.95560398091978,1566.40728720156,103.539313365703,5.96235223526207,-3722.82998638757,103.710843485234
80.0099305731151,1562.00846807625,6.96069804177923,1564.0562788251,103.170632333773,5.96551190158777,-3722.71213895076,103.342956743062
80.0001076396876,1559.65401639015,6.96574012412175,1561.7044112329,102.801780843118,5.96862885207054,-3722.59477663973,102.974903131249
79.9903940148765,1557.29869476996,6.9707302628532,1559.35168832014,102.432759513317,5.97170306431588,-3722.47789956307,102.606683305726
79.9807898067036,1554.94250704387,6.97566849328624,1556.99811398408,102.063568964216,5.97473451623637,-3722.36150782854,102.238297923297
79.9712951221941,1552.58545704172,6.98055485113994,1554.64369212401,101.69420981592,5.97772318605041,-3722.24560154302,101.869747641649
79.9619100673723,1550.22754859498,6.98538937253858,1552.28842664127,101.324682688794,5.98066905228507,-3722.13018081255,101.501033119362
79.9526347472693,1547.86878553676,6.99017209400797,1549.93232143925,100.954988203465,5.9835720937707,-3722.01524574229,101.132155015915
79.9434692659131,1545.5091717018,6.99490305247767,1547.57538042341,100.585126980816,5.98643228964602,-3721.90079643658,100.763113991706
79.9344137263295,1543.14871092645,6.99958228527827,1545.2176075012,100.215099641988,5.98924961935688,-3721.78683299886,100.393910708053
79.9254682305428,1540.78740704869,7.00420983013932,1542.85900658216,99.8449068083803,5.99202406265454,-3721.67335553175,100.02454582722
79.9166328795727,1538.42526390808,7.00878572518963,1540.49958157783,99.4745491016442,5.99475559959967,-3721.56036413699,99.6550200124126
79.9079077734343,1536.06228534583,7.01331000895561,1538.1393364018,99.1040271436882,5.99744421055846,-3721.44785891548,99.2853339278045
79.8992930111374,1533.6984752047,7.0177827203585,1535.7782749697,98.733341556672,6.00008987620367,-3721.33583996727,98.9154882385412
79.8907886906786,1531.33383732907,7.02220389871702,1533.41640119916,98.3624929630087,6.00269257751961,-3721.22430739154,98.5454836107578
79.8823949090508,1528.9683755649,7.02657358374174,1531.05371900987,97.9914819853607,6.00525229579466,-3721.11326128663,98.1753207115893
79.8741117622346,1526.60209375972,7.03089181553614,1528.69023232353,97.6203092466419,6.00776901262577,-3721.00270175001,97.805000209187
79.8659393452003,1524.23499576265,7.03515863459589,1526.32594506385,97.2489753700152,6.01024270991968,-3720.89262887832,97.4345227727316
79.8578777519047,1521.86708542438,7.03937408180529,1523.96086115659,96.8774809788911,6.01267336988735,-3720.78304276734,97.0638890724473
79.84992707529,1519.49836659715,7.04353819843911,1521.5949845295,96.5058266969249,6.01506097505217,-3720.67394351198,96.6930997796146
79.8420874072843,1517.12884313475,7.04765102615885,1519.22831911235,96.1340131480208,6.01740550824366,-3720.56533120633,96.3221555665906
79.8343588387999,1514.75851889255,7.05171260701361,1516.86086883694,95.7620409563274,6.01970695260127,-3720.45720594362,95.9510571068215
79.8267414597304,1512.38739772745,7.05572298343625,1514.49263763707,95.3899107462341,6.02196529157084,-3720.3495678162,95.5798050748556
79.8192353589541,1510.01548349787,7.05968219824412,1512.12362944853,95.0176231423748,6.02418050890856,-3720.24241691561,95.2084001463645
79.8118406243261,1507.6427800638,7.06359029463781,1509.75384820916,94.6451787696249,6.02635258867872,-3720.13575333254,94.8368429981583
79.8045573426816,1505.26929128674,7.06744731619944,1507.38329785875,94.2725782531002,6.02848151525552,-3720.02957715679,94.4651343082022
79.7973855998354,1502.8950210297,7.0712533068917,1505.01198233915,93.8998222181556,6.03056727332284,-3719.92388847735,94.0932747556344
79.7903254805775,1500.51997315723,7.07500831105538,1502.63990559417,93.5269112903829,6.03260984787084,-3719.81868738236,93.7212650207827
79.783377068676,1498.14415153537,7.07871237340971,1500.26707156963,93.1538460956151,6.03460922420163,-3719.7139739591,93.3491057851888
