J5FrcTrq1,J5FrcTrq2,J5FrcTrq3,J5FrcTrq4,J5FrcTrq5,J5FrcTrq6,J5FrcTrq7,J5FrcTrq8
8.4286109692397,2.46331589122447,2.18490420946589,8.78119627674651,49.8714054696295,1.52307498118096,-165.185486921169,49.8946574385924
8.43814746830205,2.46352374256274,2.18485072185649,8.79040851877674,49.8754110501196,1.40206197942371,-165.260711868592,49.8951140414825
8.44760548039021,2.46372785109013,2.18479602721409,8.79954506077194,49.8793452316667,1.28195423937746,-165.335209899384,49.8958163317492
8.45698497562505,2.46392826726206,2.18474016696857,8.80860587063361,49.88320896831,1.16275436124514,-165.408983417881,49.8967587592689
8.46628592479054,2.46412504111183,2.18468318220026,8.81759091694216,49.8870032061065,1.04446492040093,-165.482034814136,49.8979357875256
8.47550829932368,2.46431822225048,2.18462511363986,8.82650016894694,49.8907288831295,0.927088467455954,-165.554366463769,49.8993418946224
8.48465207130461,2.46450785986681,2.18456600166861,8.83533359655644,49.8943869294681,0.810627528323517,-165.625980727816,49.9009715742805
8.49371721344684,2.46469400272726,2.18450588631822,8.84409117032852,49.8979782672258,0.695084604284283,-165.696879952581,49.9028193368235
8.50270369908731,2.46487669917591,2.18444480727095,8.85277286146061,49.9015038105199,0.580462172052369,-165.767066469488,49.9048797101498
8.51161150217684,2.46505599713443,2.18438280385962,8.86137864178015,49.9049644654807,0.466762683838772,-165.836542594934,49.90714724069
8.52044059727039,2.46523194410199,2.18431991506769,8.86990848373501,49.9083611302504,0.353988567417829,-165.905310630149,49.9096164943526
8.52919095951749,2.46540458715529,2.18425617952925,8.87836236038387,49.9116946949826,0.242142226191621,-165.97337286105,49.9122820574541
8.53786256465272,2.46557397294844,2.18419163552908,8.88674024538689,49.9149660418414,0.131226039254489,-166.040731558099,49.9151385376377
8.54645538898638,2.46574014771298,2.18412632100271,8.89504211299632,49.9181760450009,0.0212423614564141,-166.107388976164,49.9181805647764
8.55496940939491,2.46590315725779,2.18406027353637,8.90326793804705,49.9213255706436,-0.0878064765299733,-166.173347354377,49.9214027918639
8.56340460331173,2.46606304696913,2.18399353036717,8.91141769594755,49.9244154769613,-0.195918168147582,-166.238608916004,49.9247998958921
8.57176094871804,2.4662198618105,2.183926128383,8.91949136267064,49.9274466141531,-0.303090430891107,-166.303175868301,49.9283665787136
8.58003842413348,2.46637364632272,2.18385810412268,8.92748891474428,49.9304198244252,-0.409321006241074,-166.367050402381,49.9320975678922
8.58823700860719,2.46652444462377,2.18378949377592,8.93541032924268,49.9333359419907,-0.514607659602492,-166.430234693083,49.9359876175391
8.59635668170878,2.46667230040891,2.18372033318341,8.9432555837773,49.9361957930684,-0.618948180241071,-166.492730898841,49.9400315091359
8.60439742351925,2.46681725695049,2.18365065783684,8.95102465648785,49.9390001958826,-0.722340381219048,-166.554541161546,49.9442240523436
8.61235921462228,2.46695935709806,2.18358050287897,8.95871752603368,49.9417499606626,-0.824782099334398,-166.615667606427,49.9485600857995
8.62024203609528,2.46709864327826,2.18350990310361,8.96633417158482,49.9444458896422,-0.926271195056684,-166.676112341914,49.9530344778993
8.6280458695008,2.4672351574948,2.18343889295575,8.97387457281347,49.9470887770591,-1.02680555246606,-166.735877459517,49.9576421275664
8.6357706968777,2.46736894132849,2.18336750653151,8.98133870988529,49.9496794091543,-1.12638307919014,-166.794965033698,49.9623779650086
8.64341650073271,2.46750003593716,2.18329577757827,8.98872656345093,49.952218564172,-1.22500170634306,-166.853377121747,49.9672369524607
8.65098326403187,2.46762848205567,2.18322373949466,8.99603811463757,49.9547070123596,-1.3226593884646,-166.911115763663,49.9722140849151
8.65847097019206,2.46775431999587,2.18315142533061,9.0032733450405,49.9571455159661,-1.41935410345781,-166.968182982027,49.9773043908374
8.66587960307268,2.46787758964659,2.18307886778742,9.01043223671489,49.9595348292427,-1.51508385252952,-167.024580781888,49.9825029328715
8.6732091469674,2.46799833047362,2.18300609921776,9.01751477216752,49.9618756984422,-1.60984666013002,-167.080311150641,49.9878048085302
8.68045958659583,2.46811658151973,2.18293315162577,9.02452093434859,49.9641688618189,-1.7036405738919,-167.135376057907,49.9932051508739
8.68763090709555,2.46823238140456,2.18286005666707,9.03145070664374,49.9664150496277,-1.79646366457165,-167.189777455427,49.9986991291752
8.6947230940139,2.4683457683247,2.18278684564881,9.03830407286594,49.9686149841244,-1.88831402598917,-167.243517276936,50.0042819495732
8.70173613330011,2.46845678005363,2.1827135495297,9.04508101724764,49.9707693795652,-1.97918977497009,-167.296597438058,50.0099488557131
8.70867001129739,2.46856545394174,2.1826401989201,9.05178152443291,49.9728789422067,-2.06908905128663,-167.349019836189,50.0156951293751
8.71552471473503,2.46867182691625,2.18256682408201,9.05840557946967,49.9749443703047,-2.1580100175991,-167.400786350389,50.0215160910893
8.72230023072076,2.46877593548127,2.18249345492917,9.06495316780197,49.9769663541154,-2.24595085939858,-167.451898841274,50.0274071007405
8.72899654673299,2.46887781571778,2.18242012102706,9.07142427526239,49.9789455758945,-2.33290978494942,-167.502359150905,50.0333635581592
8.7356136506133,2.46897750328356,2.18234685159297,9.07781888806456,49.9808827098967,-2.41888502523267,-167.552169102683,50.0393809037017
8.74215153055893,2.46907503341327,2.18227367549605,9.08413699279566,49.9827784223761,-2.50387483388912,-167.601330501245,50.0454546188176
8.74861017511529,2.46917044091837,2.18220062125733,9.09037857640901,49.9846333715858,-2.58787748716362,-167.649845132358,50.0515802266064
8.75498957316867,2.46926376018716,2.18212771704979,9.09654362621682,49.9864482077778,-2.67089128384855,-167.697714762817,50.0577532923621
8.76128971393898,2.46935502518475,2.18205499069839,9.10263212988299,49.9882235732027,-2.75291454523028,-167.744941140343,50.0639694241062
8.76751058697254,2.46944426945305,2.18198246968013,9.10864407541595,49.9899601021099,-2.83394561503297,-167.791525993488,50.0702242731097
8.77365218213497,2.46953152611079,2.18191018112408,9.11457945116157,49.9916584207473,-2.913982859365,-167.837471031528,50.076513534404
8.77971448960423,2.4696168278535,2.18183815181144,9.12043824579628,49.9933191473612,-2.99302466666525,-167.882777944372,50.0828329472802
8.78569749986358,2.4697002069535,2.18176640817557,9.12622044832007,49.9949428921962,-3.07106944764949,-167.927448402464,50.0891782957781
8.79160120369486,2.46978169525991,2.18169497630206,9.13192604804977,49.9965302574955,-3.148115635258,-167.971484056688,50.0955454091641
8.79742559217156,2.46986132419865,2.18162388192873,9.13755503461224,49.9980818375003,-3.22416168460262,-168.014886538275,50.1019301623983
8.80317065665226,2.46993912477244,2.18155315044573,9.14310739793781,49.9995982184501,-3.29920607291582,-168.057657458711,50.1083284765917
8.80883638877398,2.47001512756078,2.18148280689553,9.14858312825367,50.0010799785827,-3.37324729949927,-168.099798409645,50.1147363194521
8.81442278044557,2.47008936271996,2.18141287597302,9.15398221607733,50.0025276881339,-3.44628388567155,-168.141310962801,50.1211497057204
8.81992982384146,2.47016185998307,2.18134338202551,9.1593046522104,50.0039419093377,-3.5183143747212,-168.182196669889,50.1275646975971
8.82535751139511,2.47023264866001,2.1812743490528,9.16455042773206,50.0053231964265,-3.58933733185377,-168.222457062519,50.1339774051581
8.83070583579281,2.47030175763745,2.1812058007072,9.16971953399295,50.0066720956304,-3.6593513441437,-168.262093652113,50.1403839867605
8.8359747899676,2.47036921537888,2.18113776029358,9.17481196260908,50.0079891451782,-3.72835502048738,-168.301107929824,50.14678064944
8.84116436709296,2.47043504992456,2.18107025076944,9.17982770545559,50.0092748752963,-3.79634699155286,-168.339501366448,50.1531636492975
8.84627456057695,2.47049928889157,2.18100329474491,9.18476675466093,50.0105298082098,-3.86332590973344,-168.377275412349,50.159529291877
8.85130536405626,2.47056195947382,2.18093691448285,9.18962910260095,50.0117544581422,-3.92929044910111,-168.414431497372,50.1658739325341
8.85625677139025,2.47062308844199,2.18087113189883,9.19441474189295,50.0129493313147,-3.99423930535898,-168.450971030768,50.1721939767948
8.86112877665536,2.4706827021436,2.18080596856119,9.19912366539016,50.0141149259476,-4.05817119579713,-168.486895401115,50.1784858807068
8.86592137413929,2.47074082650297,2.18074144569112,9.20375586617596,50.015251732259,-4.12108485924646,-168.522205976237,50.1847461511797
8.87063455833549,2.47079748702125,2.18067758416264,9.20831133755839,50.0163602324658,-4.18297905603434,-168.556904103138,50.1909713463189
8.87526832393765,2.47085270877643,2.18061440450269,9.21279007306467,50.0174409007834,-4.24385256794117,-168.590991107919,50.1971580757495
8.87982266583428,2.47090651642332,2.18055192689115,9.21719206643582,50.018494203426,-4.30370419815626,-168.624468295708,50.203303000932
8.88429757910336,2.47095893419356,2.18049017116088,9.22151731162138,50.0195205986063,-4.36253277123566,-168.657336950591,50.2094028354701
8.88869305900713,2.47100998589566,2.18042915679777,9.22576580277418,50.0205205365361,-4.42033713306034,-168.689598335538,50.2154543454098
8.89300910098691,2.47105969491496,2.18036890294076,9.22993753424524,50.0214944594258,-4.47711615079353,-168.721253692336,50.2214543495313
8.89724570065805,2.47110808421365,2.18030942838187,9.23403250057873,50.0224428014846,-4.53286871284139,-168.752304241519,50.2273997196316
8.90140285380501,2.47115517633079,2.1802507515663,9.23805069650705,50.0233659889212,-4.58759372881214,-168.782751182307,50.2332873808016
8.90548055637634,2.47120099338233,2.18019289059238,9.24199211694593,50.0242644399435,-4.64129012947621,-168.812595692532,50.2391143116931
8.90947880448,2.47124555706106,2.18013586321168,9.24585675698972,50.0251385647584,-4.69395686672812,-168.841838928581,50.2448775447804
8.91339759437859,2.47128888863669,2.18007968682902,9.24964461190662,50.0259887655724,-4.74559291354744,-168.870482025332,50.2505741666132
8.91723692248471,2.47133100895579,2.18002437850249,9.25335567713416,50.0268154365914,-4.79619726396121,-168.89852609609,50.2562013180623
8.92099678535654,2.47137193844184,2.17996995494349,9.25698994827473,50.0276189640211,-4.84576893300876,-168.925972232528,50.26175619456
8.92467717969327,2.47141169709522,2.17991643251681,9.26054742109109,50.0283997260666,-4.89430695670332,-168.95282150463,50.2672360463308
8.92827810233072,2.47145030449323,2.17986382724059,9.26402809150199,50.0291580929334,-4.94181039199679,-168.979074960628,50.2726381786173
8.93179955023724,2.47148777979008,2.17981215478641,9.26743195557809,50.0298944268261,-4.988278316746,-169.004733626951,50.2779599518982
8.93524152050936,2.4715241417169,2.17976143047931,9.27075900953767,50.0306090819501,-5.03370982967723,-169.029798508169,50.2831987821011
8.93860401036785,2.47155940858178,2.17971166929781,9.27400924974271,50.0313024045108,-5.07810405035454,-169.054270586936,50.2883521408073
8.94188701715361,2.47159359826972,2.17966288587394,9.27718267269477,50.0319747327139,-5.12146011914483,-169.078150823937,50.2934175554506
8.94509053832375,2.47162672824269,2.17961509449332,9.28027927503116,50.0326263967655,-5.1637771971862,-169.101440157841,50.2983926095109
8.94821457144793,2.47165881553961,2.17956830909513,9.28329905352121,50.0332577188724,-5.20505446635775,-169.124139505246,50.3032749426999
8.95125911420448,2.47168987677637,2.17952254327214,9.28624200506251,50.033869013242,-5.24529112924815,-169.146249760633,50.3080622511425
8.95422416437681,2.47171992814582,2.1794778102708,9.28910812667732,50.0344605860823,-5.28448640912482,-169.167771796317,50.3127522875508
8.95710971984985,2.4717489854178,2.17943412299122,9.29189741550899,50.0350327356028,-5.32263954990576,-169.1887064624,50.3173428613938
8.9599157786067,2.47177706393912,2.17939149398719,9.29460986881864,50.0355857520132,-5.35974981613086,-169.209054586725,50.3218318390595
8.9626423387251,2.47180417863361,2.17934993546626,9.29724548398171,50.036119917525,-5.3958164929334,-169.228816974834,50.326217144013
8.96528939837433,2.47183034400209,2.17930945928973,9.29980425848484,50.0366355063509,-5.43083888601397,-169.247994409925,50.3304967569491
8.96785695581186,2.47185557412237,2.17927007697266,9.30228618992251,50.0371327847049,-5.46481632161268,-169.266587652807,50.3346687159373
8.97034500938038,2.4718798826493,2.17923179968392,9.30469127599416,50.0376120108023,-5.49774814648448,-169.284597441863,50.3387311165644
8.9727535575048,2.47190328281475,2.17919463824623,9.30701951450116,50.0380734348605,-5.52963372787451,-169.30202449301,50.34268211207
8.97508259868926,2.47192578742759,2.17915860313615,9.30927090334384,50.038517299098,-5.56047245349257,-169.31886949966,50.3465199134774
8.97733213151439,2.47194740887377,2.17912370448414,9.31144544051881,50.0389438377359,-5.59026373149114,-169.335133132684,50.3502427897196
8.97950215463459,2.47196815911626,2.17908995207453,9.31354312411619,50.0393532769965,-5.61900699044177,-169.350816040376,50.3538490677594
8.98159266677536,2.47198804969508,2.17905735534561,9.31556395231702,50.0397458351049,-5.64670167931389,-169.365918848422,50.3573371327065
8.98360366673079,2.4720070917273,2.1790259233896,9.31750792339072,50.0401217222878,-5.67334726745271,-169.380442159859,50.3607054279275
8.98553515336104,2.47202529590707,2.17899566495267,9.31937503569265,50.0404811407743,-5.69894324455867,-169.394386555051,50.3639524551527
8.98738712559016,2.47204267250559,2.17896658843502,9.32116528766186,50.0408242847962,-5.72348912066961,-169.407752591655,50.3670767745784
8.98915958240365,2.47205923137115,2.17893870189081,9.32287867781871,50.0411513405873,-5.74698442613967,-169.420540804594,50.3700770049625
8.99085252284635,2.4720749819291,2.17891201302825,9.32451520476279,50.0414624863841,-5.76942871162175,-169.432751706022,50.3729518237186
8.99246594602044,2.47208993318189,2.17888652920958,9.32607486717089,50.0417578924259,-5.79082154805117,-169.444385785306,50.3756999670034
8.99399985108334,2.47210409370906,2.1788622574511,9.32755766379496,50.0420377209544,-5.8111625266275,-169.455443508995,50.3783202298003
8.99545423724586,2.47211747166723,2.17883920442321,9.32896359346025,50.0423021262146,-5.83045125879908,-169.465925320795,50.3808114659994
8.99682910377045,2.47213007479014,2.17881737645037,9.33029265506356,50.042551254454,-5.84868737624921,-169.475831641549,50.3831725884719
8.99812444996944,2.47214191038864,2.17879677951116,9.33154484757148,50.0427852439234,-5.86587053087961,-169.485162869213,50.3854025691417
8.99934027520343,2.47215298535064,2.17877741923826,9.33272017001885,50.0430042248759,-5.88200039479906,-169.493919378832,50.387500439051
9.00047657887981,2.47216330614123,2.17875930091852,9.33381862150723,50.0432083195688,-5.89707666030896,-169.502101522527,50.3894652884243
9.0015333604513,2.47217287880258,2.1787424294929,9.33484020120348,50.0433976422617,-5.91109903989206,-169.509709629471,50.3912962667258
9.00251061941461,2.47218170895398,2.17872680955653,9.33578490833842,50.043572299218,-5.92406726620128,-169.516744005875,50.3929925827147
9.00340835530923,2.47218980179186,2.1787124453587,9.33665274220562,50.0437323887039,-5.93598109204931,-169.523204934967,50.3945535044947
9.00422656771627,2.47219716208978,2.17869934080289,9.33744370216026,50.0438780009895,-5.94684029039809,-169.529092676987,50.3959783595618
9.00496525625741,2.4722037941984,2.17868749944676,9.33815778761807,50.0440092183477,-5.95664465435128,-169.53440746916,50.3972665348457
9.00562442059389,2.47220970204555,2.17867692450215,9.33879499805436,50.0441261150553,-5.96539399714501,-169.539149525695,50.3984174767495
9.00620406042574,2.47221488913617,2.17866761883511,9.33935533300322,50.0442287573922,-5.97308815214115,-169.543319037769,50.3994306911839
9.00670417549091,2.47221935855235,2.17865958496591,9.33983879205666,50.0443172036422,-5.97972697282051,-169.546916173515,50.4003057435988
9.00712476556467,2.47222311295333,2.17865282506902,9.34024537486404,50.0443915040925,-5.98531033277763,-169.549941078018,50.4010422590102
9.00746583045893,2.47222615457547,2.17864734097314,9.34057508113136,50.0444517010337,-5.98983812571476,-169.552393873303,50.401639922024
9.00772737002186,2.47222848523231,2.1786431341612,9.34082791062093,50.0444978287606,-5.99331026543909,-169.554274658332,50.4020984768555
9.00790938413736,2.47223010631448,2.17864020577032,9.34100386315077,50.0445299135708,-5.99572668585752,-169.555583508997,50.4024177273451
9.00801187272489,2.4722310187898,2.17863855659189,9.34110293859451,50.044547973766,-5.99708734097639,-169.556320478117,50.4025975369709
10.3965766773964,1.44874663620191,1.55373419168178,10.4970316482751,29.9192283243456,-41.0371093603073,-168.785908946385,50.7858697688062
12.2475632048392,0.0843832472520116,0.720700957014797,12.2478538931908,3.09103277348912,-87.7466537823176,-167.758686504757,87.8010804808272
12.2475549717356,0.0843431459014652,0.720670725000658,12.2478453840644,3.09032892832635,-87.7463606703919,-167.758846394955,87.8007627744985
12.2475378718196,0.0842598576480333,0.720607934762541,12.2478277112828,3.08886708164344,-87.7457518890219,-167.759178477735,87.8001029294263
12.2475119048041,0.08413338244651,0.720512586162632,12.2478008754372,3.08664723273444,-87.744827435283,-167.759682749508,87.7991009793776
12.2474770702532,0.0839637202282466,0.720384678991664,12.2477648774253,3.08366938052747,-87.7435873047343,-167.760359204823,87.7977569756309
12.2474333675823,0.0837508709011781,0.720224212968924,12.2477197184515,3.07993352358495,-87.7420314914188,-167.76120783637,87.79607098698
12.2473807960578,0.0834948343497737,0.720031187742216,12.2476654000266,3.07543966010279,-87.7401599878627,-167.762228634975,87.7940430997381
12.2473193547973,0.0831956104351153,0.719805602887915,12.2476019239681,3.07018778791164,-87.7379727850766,-167.763421589605,87.7916734177443
12.2472490427695,0.0828531989948345,0.719547457910918,12.2475292924003,3.06417790447579,-87.7354698725538,-167.764786687365,87.788962062369
12.2471698587945,0.0824675998431625,0.71925675224467,12.2474475077539,3.0574100068939,-87.7326512382732,-167.766323913496,87.7859091725246
12.2470818015432,0.0820388127709251,0.718933485251163,12.2473565727667,3.04988409189894,-87.7295168686961,-167.768033251381,87.7825149046714
12.246984869538,0.0815668375455481,0.718577656220923,12.2472564904831,3.04160015585796,-87.7260667487692,-167.769914682537,87.7787794328312
12.2468790611522,0.0810516739110718,0.718189264373023,12.2471472642543,3.03255819477259,-87.7223008619226,-167.771968186621,87.7747029485965
12.2467643746104,0.0804933215881527,0.717768308855066,12.2470288977387,3.02275820427859,-87.7182191900711,-167.774193741428,87.7702856611444
12.2466408079882,0.0798917802740906,0.717314788743204,12.2469013949014,3.01220017964642,-87.7138217136142,-167.776591322887,87.7655277972506
12.2465083592125,0.0792470496428392,0.716828703042135,12.2467647600148,3.00088411578126,-87.7091084114359,-167.779160905068,87.7604296013036
12.2463670260614,0.0785591293449968,0.716310050685078,12.2466189976583,2.98881000722258,-87.7040792609051,-167.781902460175,87.7549913353218
12.2462168061638,0.0778280190078564,0.715758830533809,12.2464641127188,2.97597784814496,-87.6987342378761,-167.784815958547,87.7492132789706
12.246057697,0.0770537182353976,0.715175041378636,12.2463001103904,2.96238763235784,-87.693073316688,-167.787901368662,87.7430957295807
12.2458896959016,0.0762362266083016,0.714558681938397,12.2461269961746,2.94803935330541,-87.6870964701657,-167.79115865713,87.7366390021682
12.2457128000509,0.0753755436839887,0.713909750860481,12.2459447758805,2.93293300406724,-87.6808036696199,-167.794587788698,87.7298434294555
12.2455270064816,0.0744716689966163,0.7132282467208,12.245753455625,2.91706857735792,-87.6741948848468,-167.798188726247,87.7227093618928
12.2453323120785,0.0735246020571072,0.712514168023809,12.2455530418328,2.90044606552747,-87.6672700841296,-167.801961430792,87.7152371676823
12.2451287135774,0.0725343423531859,0.711767513202505,12.2453435412364,2.88306546056165,-87.6600292342371,-167.805905861481,87.7074272328016
12.2449162075655,0.0715008893493683,0.710988280618408,12.2451249608764,2.86492675408154,-87.6524723004257,-167.810021975596,87.6992799610302
12.2446947904807,0.0704242424869999,0.710176468561571,12.2448973081017,2.84602993734406,-87.6445992464383,-167.81430972855,87.6907957739752
12.2444644586124,0.0693044011842927,0.709332075250589,12.2446605905695,2.82637500124225,-87.6364100345052,-167.818769073888,87.6819751111001
12.2442252081007,0.0681413648363338,0.708455098832587,12.2444148162455,2.80596193630522,-87.6279046253448,-167.823399963288,87.6728184297534
12.2439770349372,0.0669351328151144,0.707545537383217,12.244159993404,2.78479073269829,-87.6190829781631,-167.828202346557,87.6633262051991
12.2437199349643,0.0656857044695571,0.706603388906667,12.2438961306283,2.76286138022337,-87.6099450506544,-167.833176171631,87.6534989306474
12.2434539038756,0.0643930791255407,0.705628651335649,12.2436232368105,2.74017386831885,-87.6004907990023,-167.838321384579,87.6433371172887
12.2431789372158,0.0630572560859441,0.704621322531412,12.243341321152,2.71672818606021,-87.5907201778786,-167.843637929594,87.632841294325
12.2428950303805,0.0616782346306457,0.70358140028372,12.2430503931636,2.69252432215965,-87.5806331404453,-167.849125749,87.6220120090077
12.2426021786166,0.0602560140165878,0.702508882310875,12.2427504626654,2.6675622649669,-87.5702296383539,-167.854784783247,87.610849826671
12.2423003770219,0.058790593477787,0.701403766259704,12.2424415397874,2.64184200246901,-87.5595096217463,-167.860614970912,87.5993553307711
12.2419896205454,0.0572819722253741,0.700266049705554,12.2421236349697,2.61536352229072,-87.5484730392552,-167.866616248696,87.5875291229232
12.2416699039869,0.0557301494476272,0.699095730152301,12.2417967589622,2.58812681169474,-87.5371198380039,-167.872788551427,87.5753718229416
12.2413412219975,0.0541351243099997,0.697892805032338,12.2414609228254,2.56013185758171,-87.5254499636079,-167.879131812056,87.5628840688806
12.2410035690793,0.0524968959551684,0.696657271706583,12.2411161379302,2.53137864649078,-87.5134633601744,-167.885645961656,87.5500665170764
12.2406569395851,0.050815463503068,0.695389127464483,12.2407624159586,2.50186716459985,-87.5011599703031,-167.892330929424,87.5369198421894
12.2403013277192,0.04909082605091,0.694088369523986,12.2403997689032,2.47159739772531,-87.4885397350867,-167.899186642676,87.5234447372491
12.2399367275365,0.0473229826732506,0.692754995031578,12.2400282090682,2.44056933132301,-87.4756025941116,-167.906213026851,87.5096419136997
12.2395631329432,0.045511932422007,0.69138900106225,12.2396477490692,2.40878295048794,-87.4623484854581,-167.913410005506,87.495512101446
12.2391805376963,0.0436576743265067,0.68999038461951,12.2392584018335,2.37623823995483,-87.4487773457005,-167.920777500315,87.4810560489008
12.2387889354039,0.0417602073935388,0.688559142635391,12.2388601806004,2.34293518409842,-87.4348891099092,-167.928315431073,87.4662745230355
12.238388319525,0.039819530607375,0.687095271970429,12.2384530989216,2.30887376693348,-87.4206837116492,-167.936023715688,87.4511683094276
12.2379786833696,0.0378356429298354,0.68559876941368,12.2380371706612,2.27405397211546,-87.4061610829823,-167.943902270185,87.4357382123142
12.2375600200986,0.0358085433003188,0.684069631682708,12.2376124099961,2.23847578294052,-87.3913211544668,-167.951951008703,87.4199850546428
12.2371323227241,0.0337382306358522,0.682507855423587,12.2371788314164,2.20213918234586,-87.3761638551587,-167.960169843493,87.4039096781257
12.2366955841088,0.031624703831131,0.680913437210895,12.2367364497254,2.16504415291006,-87.3606891126113,-167.968558684919,87.3875129432939
12.2362497969665,0.029467961758594,0.679286373547735,12.2362852800403,2.12719067685369,-87.3448968528772,-167.977117441457,87.370795729554
12.2357949538619,0.0272680032684303,0.677626660865694,12.235825337792,2.08857873603903,-87.3287870005078,-167.98584601969,87.3537589352438
12.2353310472106,0.0250248271886715,0.675934295524888,12.2353566387258,2.04920831197109,-87.3123594785544,-167.994744324312,87.3364034776917
12.2348580692792,0.0227384323251982,0.674209273813911,12.2348791989015,2.00907938579718,-87.2956142085687,-168.003812258123,87.318730293275
12.2343760121851,0.0204088174618358,0.672451591949883,12.2343930346937,1.96819193830805,-87.2785511106041,-168.013049722029,87.3007403374814
12.2338848678966,0.0180359813603781,0.670661246078413,12.2338981627923,1.9265459499377,-87.2611701032153,-168.02245661504,87.2824345849696
12.2333846282329,0.0156199227606457,0.668838232273611,12.2333946002028,1.8841414007638,-87.2434711034601,-168.032032834273,87.2638140296329
12.2328752848639,0.0131606403805602,0.666982546538094,12.2328823642464,1.84097827050849,-87.2254540268989,-168.041778274942,87.244879684662
12.2323568293106,0.0106581329161606,0.665094184802962,12.2323614725604,1.79705653853791,-87.2071187875968,-168.051692830365,87.2256325826114
12.2318292529448,0.00811239904170336,0.663173142927826,12.2318319430989,1.75237618386352,-87.1884652981233,-168.06177639196,87.2060737754648
12.2312925469889,0.00552343740969752,0.661219416700783,12.2312937941326,1.70693718514185,-87.1694934695538,-168.07202884924,87.1862043347031
12.2307467025164,0.00289124665096052,0.659233001838428,12.2307470442497,1.66073952067511,-87.150203211469,-168.082450089817,87.1660253513711
12.2301917104514,0.000215825374690226,0.657213893985846,12.2301917123557,1.61378316841158,-87.1305944319579,-168.093039999399,87.1455379361501
12.2296275615689,-0.00250282783148092,0.655162088716614,12.2296278176743,1.56606810594597,-87.1106670376167,-168.103798461785,87.1247432194263
12.2290542464947,-0.00526471440142551,0.653077581532798,12.2290553797473,1.51759431051988,-87.0904209335502,-168.114725358867,87.1036423513637
12.2284717557053,-0.00806983579045273,0.650960367864956,12.2284744184355,1.46836175902222,-87.0698560233733,-168.125820570629,87.0822365019774
12.227880079528,-0.0109181934752445,0.648810443072132,12.2278849539185,1.41837042798965,-87.0489722092106,-168.137083975144,87.0605268612069
12.2272792081408,-0.0138097889538069,0.646627802441847,12.2272870066955,1.36762029360676,-87.0277693916979,-168.148515448571,87.038514638992
12.2266691315726,-0.0167446237453723,0.644412441190123,12.2266805975856,1.31611133170702,-87.0062474699835,-168.160114865157,87.0162010653502
12.2260498397029,-0.0197226993903659,0.642164354461453,12.2260657477281,1.2638435177727,-86.9844063417285,-168.171882097233,86.9935873904528
12.2254213222617,-0.0227440174503162,0.639883537328816,12.225442478583,1.21081682693561,-86.9622459031076,-168.183817015211,86.9706748847044
12.2247835688302,-0.0258085795077845,0.637569984793678,12.2248108119314,1.15703123397772,-86.9397660488103,-168.195919487585,86.9474648388224
12.2241365688397,-0.0289163871663245,0.635223691785971,12.224170769876,1.10248671333093,-86.9169666720419,-168.208189380932,86.923958563919
12.2234803115727,-0.0320674420503635,0.632844653164122,12.2235223748413,1.04718323907852,-86.8938476645242,-168.220626559901,86.9001573915821
12.222814786162,-0.0352617458051818,0.630432863715018,12.2228656495741,0.99112078495466,-86.8704089164968,-168.23323088722,86.8760626739595
12.2221399815912,-0.0384993000967895,0.627988318154044,12.2222006171441,0.934299324345858,-86.8466503167173,-168.246002223693,86.8516757838423
12.2214558866945,-0.0417801066118888,0.625511011125045,12.2215273009444,0.876718830290642,-86.8225717524635,-168.258940428193,86.8269981147514
12.2207624901567,-0.0451041670577981,0.623000937200337,12.2208457246914,0.818379275480257,-86.7981731095329,-168.272045357665,86.8020310810235
12.2200597805132,-0.0484714831623396,0.620458090880724,12.2201559124259,0.759280632259689,-86.773454272245,-168.285316867125,86.7767761178988
12.2193477461501,-0.0518820566738092,0.617882466595469,12.2194578885132,0.699422872627409,-86.7484151234418,-168.298754809653,86.7512346816099
12.2186263753038,-0.0553358893608613,0.615274058702313,12.2187516776437,0.638805968236476,-86.7230555444889,-168.312359036395,86.7254082494718
12.2178956560616,-0.0588329830124477,0.61263286148747,12.2180373048334,0.577429890394864,-86.6973754152762,-168.326129396562,86.699298319973
12.2171555763612,-0.0623733394377428,0.609958869165612,12.217314795424,0.515294610065794,-86.6713746142196,-168.340065737424,86.6729064128668
12.2164061239906,-0.0659569604660422,0.607252075879888,12.2165841750839,0.452400097868605,-86.6450530182618,-168.354167904312,86.6462340692655
12.2156472865888,-0.0695838479466886,0.604512475701915,12.2158454698085,0.388746324079243,-86.618410502873,-168.368435740613,86.6192828517341
12.2148790516449,-0.0732540037490055,0.60174006263177,12.2150987059204,0.324333258630542,-86.5914469420527,-168.382869087772,86.5920543443854
12.2141014064986,-0.076967429762191,0.598934830597998,12.2143439100705,0.259160871113004,-86.5641622083304,-168.397467785284,86.5645501529769
12.2133143383401,-0.0807241278952211,0.596096773457619,12.2135811092378,0.193229130775673,-86.5365561727671,-168.412231670699,86.5367719050084
12.2125178342102,-0.0845241000768109,0.593225884996103,12.2128103307304,0.126538006525944,-86.5086287049556,-168.427160579613,86.5087212498195
12.2117118809997,-0.0883673482552831,0.590322158927387,12.2120316021859,0.0590874669307588,-86.4803796730229,-168.442254345671,86.4803998586902
12.2108964654504,-0.0922538743984904,0.587385588893876,12.2112449515719,-0.00912251978292034,-86.4518089436306,-168.457512800564,86.4518094249413
